1.595290e-02	8.158200e+03
2.111270e-02	9.985070e+03
2.592940e-02	1.315750e+04
3.244560e-02	1.610560e+04
4.293980e-02	2.007860e+04
5.080220e-02	2.458040e+04
5.789990e-02	2.847570e+04
7.381660e-02	3.178800e+04
1.014110e-01	3.962670e+04
1.367420e-01	4.761330e+04
1.986890e-01	5.615700e+04
2.833560e-01	6.384040e+04
3.892810e-01	7.125570e+04
5.348040e-01	7.665560e+04
7.626990e-01	7.802530e+04
9.907020e-01	8.709800e+04
1.286870e+00	9.903320e+04
1.869840e+00	1.146720e+05
2.521290e+00	1.403450e+05
3.214400e+00	1.566700e+05
4.499290e+00	1.814240e+05
5.525780e+00	1.988450e+05
7.313030e+00	2.260850e+05
9.499210e+00	2.523740e+05
1.280870e+01	2.816990e+05
1.543980e+01	2.815940e+05
2.005540e+01	2.866790e+05
2.654210e+01	2.812890e+05
3.715180e+01	2.611320e+05
4.562780e+01	2.515830e+05
5.709420e+01	2.210480e+05
6.754830e+01	2.169410e+05
8.939610e+01	1.977410e+05
1.000000e+02	1.940890e+05
