1.536780e-02	1.095540e+03
1.959250e-02	1.365890e+03
2.406240e-02	1.734750e+03
3.067720e-02	2.328230e+03
3.911040e-02	2.849810e+03
4.627160e-02	3.619670e+03
6.476780e-02	4.269500e+03
8.257260e-02	5.422090e+03
1.014110e-01	6.397170e+03
1.292890e-01	7.975850e+03
1.558470e-01	9.585500e+03
1.914020e-01	1.195190e+04
2.833560e-01	1.489690e+04
3.750050e-01	1.823270e+04
4.962960e-01	2.273050e+04
6.568170e-01	2.886460e+04
8.218780e-01	3.533220e+04
1.087710e+00	4.486700e+04
1.551210e+00	5.490590e+04
1.835240e+00	6.598920e+04
2.521290e+00	8.379090e+04
3.463810e+00	1.083730e+05
4.670580e+00	1.326360e+05
5.525780e+00	1.565000e+05
7.044820e+00	1.846310e+05
8.652060e+00	2.178340e+05
1.103050e+01	2.476940e+05
1.380260e+01	2.816570e+05
1.861130e+01	3.143840e+05
2.807220e+01	3.319740e+05
4.003450e+01	3.256830e+05
6.629810e+01	3.022440e+05
1.097910e+02	2.605670e+05
1.687250e+02	2.331020e+05
2.544950e+02	2.124170e+05
4.214500e+02	1.831260e+05
6.476780e+02	1.731320e+05
9.410890e+02	1.607140e+05
