1.567190e-02	1.894040e+03
1.961930e-02	2.728330e+03
2.549790e-02	4.375480e+03
3.313790e-02	6.439580e+03
4.148450e-02	9.276110e+03
5.193340e-02	1.456030e+04
6.380840e-02	2.097390e+04
8.138960e-02	3.021250e+04
1.057770e-01	4.259620e+04
1.275530e-01	5.753160e+04
1.626980e-01	7.605340e+04
2.075260e-01	9.840270e+04
2.502500e-01	1.193780e+05
3.376410e-01	1.417470e+05
4.306720e-01	1.612350e+05
5.920490e-01	1.873820e+05
7.839870e-01	2.177690e+05
1.098120e+00	2.372970e+05
1.509600e+00	2.585760e+05
2.114480e+00	2.817630e+05
2.961720e+00	3.205000e+05
4.226840e+00	3.492400e+05
5.810690e+00	3.888160e+05
7.839870e+00	4.236820e+05
1.205870e+01	4.923880e+05
1.657720e+01	5.846550e+05
2.114480e+01	6.370830e+05
2.456090e+01	6.650340e+05
3.192020e+01	7.092770e+05
4.388100e+01	7.564630e+05
5.597160e+01	7.896520e+05
6.876990e+01	7.896520e+05
9.278540e+01	8.242970e+05
