1.584900e+00	9.457877e+01
1.706700e+00	1.015926e+02
1.814400e+00	1.077804e+02
2.511900e+00	1.475824e+02
2.705000e+00	1.585303e+02
2.875700e+00	1.681862e+02
3.172000e+00	1.849015e+02
3.981100e+00	2.302902e+02
4.287200e+00	2.473767e+02
4.557700e+00	2.624416e+02
5.027300e+00	2.885242e+02
6.309600e+00	3.593474e+02
6.794700e+00	3.860075e+02
7.223400e+00	4.095143e+02
7.967700e+00	4.502159e+02
1.000000e+01	5.607291e+02
1.076900e+01	6.023390e+02
1.144800e+01	6.389954e+02
1.159700e+01	6.470293e+02
1.262800e+01	7.025265e+02
1.584900e+01	8.749741e+02
1.706700e+01	9.398612e+02
1.814400e+01	9.971060e+02
1.838000e+01	1.009634e+03
2.001400e+01	1.096232e+03
2.511900e+01	1.365268e+03
2.705000e+01	1.466717e+03
2.875700e+01	1.555685e+03
2.913000e+01	1.575314e+03
3.172000e+01	1.710269e+03
3.981100e+01	2.129443e+03
4.287200e+01	2.287222e+03
4.557700e+01	2.426112e+03
4.616800e+01	2.456077e+03
5.027300e+01	2.666439e+03
5.655200e+01	2.986723e+03
6.309600e+01	3.318254e+03
6.794700e+01	3.563350e+03
7.223400e+01	3.778660e+03
7.317000e+01	3.825800e+03
7.967800e+01	4.152863e+03
8.962900e+01	4.649853e+03
1.000000e+02	5.164277e+03
1.076900e+02	5.543976e+03
1.144800e+02	5.883763e+03
1.159700e+02	5.957371e+03
1.262800e+02	6.469918e+03
1.420500e+02	7.250469e+03
1.706700e+02	8.664181e+03
1.814400e+02	9.193079e+03
1.838000e+02	9.316827e+03
2.001400e+02	1.011429e+04
2.251400e+02	1.133225e+04
2.705000e+02	1.353700e+04
2.875700e+02	1.436125e+04
2.913000e+02	1.453826e+04
3.172000e+02	1.577904e+04
3.568200e+02	1.763207e+04
4.287200e+02	2.099825e+04
4.616800e+02	2.252669e+04
5.027300e+02	2.441334e+04
5.623400e+02	2.709232e+04
5.655200e+02	2.723465e+04
6.794700e+02	3.234525e+04
7.317000e+02	3.466691e+04
7.967800e+02	3.748265e+04
8.912600e+02	4.147672e+04
8.962900e+02	4.164819e+04
1.076900e+03	4.902558e+04
1.159700e+03	5.233945e+04
1.262800e+03	5.617526e+04
1.412500e+03	6.154160e+04
1.420500e+03	6.175557e+04
1.737800e+03	7.213453e+04
1.838000e+03	7.535882e+04
2.001400e+03	7.989251e+04
2.238700e+03	8.608051e+04
2.251400e+03	8.630589e+04
2.754200e+03	9.727443e+04
2.913000e+03	1.005082e+05
3.172000e+03	1.046530e+05
3.548100e+03	1.100940e+05
3.568200e+03	1.103241e+05
4.365200e+03	1.186763e+05
4.616800e+03	1.207950e+05
5.623400e+03	1.272954e+05
5.655200e+03	1.274278e+05
6.918300e+03	1.325439e+05
7.317000e+03	1.338668e+05
8.912600e+03	1.374802e+05
8.962900e+03	1.377295e+05
1.096500e+04	1.407299e+05
1.159700e+04	1.415581e+05
1.412500e+04	1.447067e+05
1.420500e+04	1.446809e+05
1.737800e+04	1.480180e+05
2.238700e+04	1.527256e+05
2.251400e+04	1.526877e+05
2.754200e+04	1.567774e+05
3.548100e+04	1.628067e+05
3.568200e+04	1.629054e+05
4.365200e+04	1.683553e+05
5.623400e+04	1.761412e+05
5.655200e+04	1.763259e+05
6.918300e+04	1.830602e+05
8.912600e+04	1.918873e+05
