6.310000e-01	5.435290e+01
7.223000e-01	6.191100e+01
1.000000e+00	8.470146e+01
1.076900e+00	9.096856e+01
1.144800e+00	9.649115e+01
1.584900e+00	1.314483e+02
1.706700e+00	1.408837e+02
1.814400e+00	1.492926e+02
2.511900e+00	2.017862e+02
2.705000e+00	2.156302e+02
2.875700e+00	2.280086e+02
3.172000e+00	2.491563e+02
3.981100e+00	3.054400e+02
4.287200e+00	3.262346e+02
4.557700e+00	3.443867e+02
5.027300e+00	3.755836e+02
6.309600e+00	4.590881e+02
6.794700e+00	4.900179e+02
7.223400e+00	5.173610e+02
7.967700e+00	5.638707e+02
1.000000e+01	6.888676e+02
1.076900e+01	7.355323e+02
1.144800e+01	7.766591e+02
1.159700e+01	7.854107e+02
1.262800e+01	8.472155e+02
1.584900e+01	1.036958e+03
1.706700e+01	1.107325e+03
1.814400e+01	1.169876e+03
1.838000e+01	1.183468e+03
2.001400e+01	1.277532e+03
2.511900e+01	1.568864e+03
2.705000e+01	1.677857e+03
2.875700e+01	1.773777e+03
2.913000e+01	1.794709e+03
3.172000e+01	1.940106e+03
3.981100e+01	2.385452e+03
4.287200e+01	2.549812e+03
4.557700e+01	2.694736e+03
4.616800e+01	2.727046e+03
5.027300e+01	2.944334e+03
5.655200e+01	3.272671e+03
6.309600e+01	3.610582e+03
6.794700e+01	3.859548e+03
7.223400e+01	4.078265e+03
7.317000e+01	4.125753e+03
7.967800e+01	4.455304e+03
8.962900e+01	4.953436e+03
1.000000e+02	5.467553e+03
1.076900e+02	5.845265e+03
1.144800e+02	6.182990e+03
1.159700e+02	6.255856e+03
1.262800e+02	6.763954e+03
1.420500e+02	7.535348e+03
1.706700e+02	8.923697e+03
1.814400e+02	9.444808e+03
1.838000e+02	9.567567e+03
2.001400e+02	1.034965e+04
2.251400e+02	1.154774e+04
2.705000e+02	1.371277e+04
2.875700e+02	1.451914e+04
2.913000e+02	1.469345e+04
3.172000e+02	1.590659e+04
3.568200e+02	1.771741e+04
4.287200e+02	2.099139e+04
4.616800e+02	2.247165e+04
5.027300e+02	2.430305e+04
5.495400e+02	2.633623e+04
5.655200e+02	2.703034e+04
6.794700e+02	3.195696e+04
7.317000e+02	3.417877e+04
7.967800e+02	3.687997e+04
8.709700e+02	3.987618e+04
8.962900e+02	4.086057e+04
1.076900e+03	4.792275e+04
1.159700e+03	5.106235e+04
1.262800e+03	5.474493e+04
1.380400e+03	5.873961e+04
1.420500e+03	6.002045e+04
1.640600e+03	6.695421e+04
1.838000e+03	7.277229e+04
2.001400e+03	7.704927e+04
2.187800e+03	8.152551e+04
2.251400e+03	8.299693e+04
2.600200e+03	9.020741e+04
2.913000e+03	9.591757e+04
3.172000e+03	9.977186e+04
3.467400e+03	1.036530e+05
3.568200e+03	1.048944e+05
4.121000e+03	1.103573e+05
4.616800e+03	1.142317e+05
5.495400e+03	1.194366e+05
5.655200e+03	1.200643e+05
6.531300e+03	1.235588e+05
7.317000e+03	1.259050e+05
8.709700e+03	1.288742e+05
8.962900e+03	1.294003e+05
1.035100e+04	1.314971e+05
1.159700e+04	1.330400e+05
1.380400e+04	1.357515e+05
1.420500e+04	1.361321e+05
1.640600e+04	1.384808e+05
2.187800e+04	1.436942e+05
2.251400e+04	1.441489e+05
2.600200e+04	1.470324e+05
3.467400e+04	1.535920e+05
3.568200e+04	1.542967e+05
4.121000e+04	1.579478e+05
5.495400e+04	1.659543e+05
5.655200e+04	1.668083e+05
6.531300e+04	1.711661e+05
8.709700e+04	1.802188e+05
