1.076900e+00	7.171358e+01
1.144800e+00	7.628075e+01
1.584900e+00	1.059417e+02
1.706700e+00	1.136193e+02
1.814400e+00	1.209517e+02
2.511900e+00	1.647488e+02
2.705000e+00	1.767167e+02
2.875700e+00	1.872546e+02
3.172000e+00	2.054959e+02
3.981100e+00	2.549784e+02
4.287200e+00	2.735941e+02
4.557700e+00	2.898751e+02
5.027300e+00	3.180408e+02
6.309600e+00	3.939717e+02
6.794700e+00	4.223313e+02
7.223400e+00	4.473128e+02
7.967700e+00	4.904884e+02
1.000000e+01	6.071239e+02
1.076900e+01	6.509175e+02
1.144800e+01	6.894886e+02
1.159700e+01	6.979203e+02
1.262800e+01	7.562338e+02
1.584900e+01	9.369001e+02
1.706700e+01	1.004648e+03
1.814400e+01	1.064842e+03
1.838000e+01	1.077802e+03
2.001400e+01	1.168482e+03
2.511900e+01	1.449028e+03
2.705000e+01	1.554427e+03
2.875700e+01	1.647156e+03
2.913000e+01	1.667322e+03
3.172000e+01	1.807179e+03
3.981100e+01	2.240575e+03
4.287200e+01	2.402914e+03
4.557700e+01	2.545832e+03
4.616800e+01	2.577145e+03
5.027300e+01	2.792713e+03
5.655200e+01	3.119979e+03
6.309600e+01	3.458311e+03
6.794700e+01	3.707815e+03
7.223400e+01	3.928319e+03
7.317000e+01	3.974826e+03
7.967800e+01	4.308011e+03
8.962900e+01	4.812068e+03
1.000000e+02	5.335613e+03
1.076900e+02	5.721495e+03
1.144800e+02	6.066546e+03
1.159700e+02	6.139489e+03
1.262800e+02	6.660085e+03
1.420500e+02	7.446713e+03
1.706700e+02	8.864269e+03
1.814400e+02	9.396819e+03
1.838000e+02	9.515104e+03
2.001400e+02	1.032759e+04
2.251400e+02	1.157511e+04
2.705000e+02	1.382160e+04
2.875700e+02	1.464787e+04
2.913000e+02	1.482745e+04
3.172000e+02	1.607370e+04
3.568200e+02	1.796328e+04
4.287200e+02	2.136419e+04
4.616800e+02	2.290683e+04
5.027300e+02	2.483077e+04
5.495400e+02	2.699300e+04
5.655200e+02	2.771417e+04
6.794700e+02	3.289853e+04
7.317000e+02	3.519791e+04
7.967800e+02	3.807095e+04
8.709700e+02	4.124858e+04
8.962900e+02	4.231448e+04
1.076900e+03	4.981485e+04
1.159700e+03	5.309342e+04
1.262800e+03	5.712735e+04
1.380400e+03	6.132760e+04
1.420500e+03	6.275529e+04
1.838000e+03	7.592105e+04
2.001400e+03	8.065732e+04
2.187800e+03	8.525348e+04
2.251400e+03	8.679658e+04
2.913000e+03	9.964651e+04
3.172000e+03	1.038651e+05
3.467400e+03	1.076953e+05
3.568200e+03	1.090130e+05
4.616800e+03	1.180815e+05
5.495400e+03	1.226834e+05
5.655200e+03	1.237402e+05
7.317000e+03	1.281643e+05
8.709700e+03	1.305203e+05
8.962900e+03	1.309449e+05
1.159700e+04	1.339854e+05
1.380400e+04	1.367470e+05
1.420500e+04	1.368992e+05
2.187800e+04	1.444315e+05
2.251400e+04	1.448039e+05
3.467400e+04	1.541058e+05
3.568200e+04	1.547043e+05
5.495400e+04	1.664025e+05
5.655200e+04	1.672606e+05
8.709700e+04	1.807389e+05
