3.700000e-02	1.240483e+01
5.180000e-02	2.260741e+01
5.860000e-02	2.817112e+01
8.210000e-02	5.140798e+01
9.290000e-02	6.403769e+01
1.000000e-01	7.284175e+01
1.301000e-01	1.154410e+02
1.472000e-01	1.429601e+02
1.585000e-01	1.623178e+02
2.062000e-01	2.541009e+02
2.333000e-01	3.123328e+02
2.512000e-01	3.518018e+02
2.876000e-01	4.398160e+02
3.268000e-01	5.392812e+02
3.697000e-01	6.520782e+02
3.981000e-01	7.281162e+02
4.558000e-01	8.866664e+02
5.179000e-01	1.059237e+03
5.859000e-01	1.246154e+03
6.310000e-01	1.367367e+03
7.223000e-01	1.606702e+03
8.209000e-01	1.852082e+03
9.286000e-01	2.101965e+03
1.000000e+00	2.258157e+03
1.144800e+00	2.551969e+03
1.301000e+00	2.837943e+03
1.471800e+00	3.116865e+03
1.584900e+00	3.284135e+03
1.814400e+00	3.591692e+03
2.061900e+00	3.885509e+03
2.332600e+00	4.169946e+03
2.511900e+00	4.342345e+03
2.875700e+00	4.648697e+03
3.172000e+00	4.873983e+03
3.267900e+00	4.948565e+03
3.696900e+00	5.232513e+03
3.981100e+00	5.398550e+03
4.557700e+00	5.706398e+03
5.027300e+00	5.937506e+03
5.179400e+00	6.011148e+03
5.859200e+00	6.298119e+03
6.309600e+00	6.465441e+03
7.223400e+00	6.780246e+03
7.967700e+00	7.010430e+03
8.208700e+00	7.086008e+03
9.286100e+00	7.379100e+03
1.000000e+01	7.554184e+03
1.144800e+01	7.887610e+03
1.159700e+01	7.912306e+03
1.262800e+01	8.116750e+03
1.301000e+01	8.198515e+03
1.584900e+01	8.675622e+03
1.814400e+01	9.017596e+03
1.838000e+01	9.042432e+03
2.001400e+01	9.253862e+03
2.061900e+01	9.338480e+03
2.511900e+01	9.834361e+03
2.875700e+01	1.018814e+04
2.913000e+01	1.021936e+04
3.172000e+01	1.044480e+04
3.267900e+01	1.053130e+04
3.981100e+01	1.108889e+04
4.557700e+01	1.148851e+04
4.616800e+01	1.152460e+04
5.027300e+01	1.177849e+04
6.309600e+01	1.250944e+04
7.223400e+01	1.298631e+04
7.317000e+01	1.303786e+04
7.967800e+01	1.334031e+04
8.962900e+01	1.379558e+04
1.000000e+02	1.426338e+04
1.144800e+02	1.489142e+04
1.159700e+02	1.494968e+04
1.262800e+02	1.534923e+04
1.420500e+02	1.595925e+04
1.814400e+02	1.736408e+04
1.838000e+02	1.746661e+04
2.001400e+02	1.803986e+04
2.089300e+02	1.829186e+04
2.251400e+02	1.887063e+04
2.875700e+02	2.095363e+04
2.913000e+02	2.109832e+04
3.172000e+02	2.195288e+04
3.311300e+02	2.237769e+04
3.568200e+02	2.327038e+04
4.616800e+02	2.672106e+04
5.027300e+02	2.810188e+04
5.248100e+02	2.884137e+04
5.655200e+02	3.008839e+04
7.317000e+02	3.564181e+04
7.967800e+02	3.786057e+04
8.317700e+02	3.903509e+04
8.962900e+02	4.108251e+04
1.159700e+03	5.006638e+04
1.262800e+03	5.357466e+04
1.318300e+03	5.542063e+04
1.420500e+03	5.872182e+04
1.838000e+03	7.264581e+04
2.001400e+03	7.771828e+04
2.089300e+03	8.040886e+04
2.251400e+03	8.538645e+04
2.913000e+03	1.044652e+05
3.172000e+03	1.107904e+05
3.311300e+03	1.141066e+05
3.568200e+03	1.205324e+05
4.616800e+03	1.414649e+05
5.248100e+03	1.520217e+05
5.655200e+03	1.586797e+05
7.317000e+03	1.806242e+05
8.317700e+03	1.911686e+05
8.962900e+03	1.976608e+05
1.159700e+04	2.183303e+05
1.318300e+04	2.281521e+05
1.420500e+04	2.340493e+05
2.089300e+04	2.632016e+05
2.251400e+04	2.686688e+05
3.311300e+04	2.982023e+05
3.568200e+04	3.043045e+05
5.248100e+04	3.351744e+05
5.655200e+04	3.415047e+05
8.317700e+04	3.761489e+05
