3.720000e-02 4.848588e+02
4.170000e-02 5.930574e+02
4.470000e-02 6.703764e+02
5.750000e-02 1.045270e+03
5.890000e-02 1.090580e+03
6.610000e-02 1.335592e+03
7.080000e-02 1.508671e+03
8.210000e-02 1.954349e+03
9.120000e-02 2.338935e+03
9.330000e-02 2.421002e+03
1.000000e-01 2.713107e+03
1.047000e-01 2.922345e+03
1.122000e-01 3.269884e+03
1.301000e-01 4.147176e+03
1.445000e-01 4.887106e+03
1.479000e-01 5.047108e+03
1.585000e-01 5.580589e+03
1.660000e-01 5.971425e+03
1.778000e-01 6.604543e+03
2.062000e-01 8.151225e+03
2.291000e-01 9.419321e+03
2.344000e-01 9.666630e+03
2.512000e-01 1.052903e+04
2.630000e-01 1.115832e+04
2.818000e-01 1.214573e+04
3.268000e-01 1.442611e+04
3.631000e-01 1.620969e+04
3.715000e-01 1.659258e+04
3.981000e-01 1.777237e+04
4.169000e-01 1.858383e+04
4.467000e-01 1.984686e+04
4.558000e-01 2.024618e+04
5.179000e-01 2.264227e+04
5.754000e-01 2.467259e+04
5.888000e-01 2.507679e+04
6.310000e-01 2.646708e+04
6.607000e-01 2.731701e+04
6.842000e-01 2.799644e+04
7.079000e-01 2.864073e+04
7.223000e-01 2.906344e+04
8.209000e-01 3.137090e+04
9.120000e-01 3.333701e+04
9.333000e-01 3.374770e+04
1.000000e+00 3.509086e+04
1.047100e+00 3.592715e+04
1.084400e+00 3.660994e+04
1.122000e+00 3.723266e+04
1.144800e+00 3.763868e+04
1.301000e+00 4.005390e+04
1.445400e+00 4.213865e+04
1.479100e+00 4.260740e+04
1.584900e+00 4.405633e+04
1.659600e+00 4.502019e+04
1.706700e+00 4.562353e+04
1.718600e+00 4.577385e+04
1.778300e+00 4.650807e+04
1.814400e+00 4.695274e+04
2.061900e+00 4.983283e+04
2.290900e+00 5.235044e+04
2.344200e+00 5.291855e+04
2.511900e+00 5.466824e+04
2.630300e+00 5.585702e+04
2.705000e+00 5.661288e+04
2.723800e+00 5.680306e+04
2.818400e+00 5.773798e+04
2.875700e+00 5.830078e+04
3.267900e+00 6.204212e+04
3.630800e+00 6.532085e+04
3.715400e+00 6.607798e+04
3.981100e+00 6.836916e+04
4.168700e+00 6.996202e+04
4.287200e+00 7.095130e+04
4.317000e+00 7.119190e+04
4.466900e+00 7.243358e+04
4.557700e+00 7.318035e+04
5.027300e+00 7.694255e+04
5.179400e+00 7.812397e+04
5.754400e+00 8.245006e+04
5.888500e+00 8.343396e+04
6.309600e+00 8.646200e+04
6.607000e+00 8.854672e+04
6.794700e+00 8.988222e+04
6.842000e+00 9.019444e+04
7.079500e+00 9.182318e+04
7.223400e+00 9.281637e+04
7.967700e+00 9.780456e+04
8.208700e+00 9.935648e+04
9.120100e+00 1.050771e+05
9.332600e+00 1.063512e+05
1.000000e+01 1.103336e+05
1.047100e+01 1.129867e+05
1.076900e+01 1.147366e+05
1.122000e+01 1.171373e+05
1.144800e+01 1.183891e+05
1.262800e+01 1.245503e+05
1.301000e+01 1.264450e+05
1.445500e+01 1.333980e+05
1.479100e+01 1.348902e+05
1.584900e+01 1.396069e+05
1.659600e+01 1.425785e+05
1.706700e+01 1.445762e+05
1.718600e+01 1.451300e+05
1.814400e+01 1.487305e+05
2.001400e+01 1.551531e+05
2.061900e+01 1.569938e+05
2.290900e+01 1.638317e+05
2.344200e+01 1.653027e+05
2.511900e+01 1.696797e+05
2.705000e+01 1.742286e+05
2.723800e+01 1.746033e+05
2.875700e+01 1.775405e+05
3.172000e+01 1.828167e+05
3.267900e+01 1.844866e+05
3.630800e+01 1.900596e+05
3.981100e+01 1.948371e+05
4.287200e+01 1.983908e+05
4.317000e+01 1.985840e+05
4.557700e+01 2.011213e+05
5.027300e+01 2.054468e+05
5.754400e+01 2.113562e+05
6.309600e+01 2.153767e+05
6.794700e+01 2.182650e+05
6.842000e+01 2.185688e+05
7.223400e+01 2.206812e+05
7.967800e+01 2.244204e+05
1.000000e+02 2.331662e+05
1.076900e+02 2.358249e+05
1.144800e+02 2.381475e+05
1.262800e+02 2.415813e+05
1.706700e+02 2.519282e+05
1.718600e+02 2.520856e+05
1.814400e+02 2.538946e+05
2.001400e+02 2.572547e+05
2.705000e+02 2.667940e+05
2.723800e+02 2.668638e+05
2.875700e+02 2.683364e+05
3.172000e+02 2.713853e+05
4.287200e+02 2.799913e+05
4.317000e+02 2.799779e+05
5.027300e+02 2.839257e+05
6.794700e+02 2.914897e+05
7.967800e+02 2.953992e+05
1.076900e+03 3.022729e+05
1.262800e+03 3.059707e+05
2.001400e+03 3.169207e+05
3.172000e+03 3.282626e+05
