2.800000e-02 2.371471e+03
4.440000e-02 5.661636e+03
5.180000e-02 7.573626e+03
7.030000e-02 1.320517e+04
8.210000e-02 1.729656e+04
1.115000e-01 2.856561e+04
1.145000e-01 2.942156e+04
1.301000e-01 3.557580e+04
1.767000e-01 5.274583e+04
1.814000e-01 5.420286e+04
2.062000e-01 6.318011e+04
2.512000e-01 7.822409e+04
2.800000e-01 8.705537e+04
2.876000e-01 8.939990e+04
3.268000e-01 9.978780e+04
3.981000e-01 1.169343e+05
4.438000e-01 1.263107e+05
4.558000e-01 1.288109e+05
5.179000e-01 1.393202e+05
6.310000e-01 1.557574e+05
7.034000e-01 1.643301e+05
7.223000e-01 1.666403e+05
8.209000e-01 1.761451e+05
1.000000e+00 1.906060e+05
1.114900e+00 1.979426e+05
1.144800e+00 1.999684e+05
1.301000e+00 2.081520e+05
1.584900e+00 2.205026e+05
1.767000e+00 2.267548e+05
1.814400e+00 2.285612e+05
2.061900e+00 2.360634e+05
2.511900e+00 2.476431e+05
2.800500e+00 2.540376e+05
2.875700e+00 2.557791e+05
3.172000e+00 2.613633e+05
3.267900e+00 2.629362e+05
3.981100e+00 2.733055e+05
4.438500e+00 2.789270e+05
4.557700e+00 2.803442e+05
5.027300e+00 2.852708e+05
5.179400e+00 2.867899e+05
6.309600e+00 2.965589e+05
7.034500e+00 3.018606e+05
7.223400e+00 3.030736e+05
7.967700e+00 3.077721e+05
8.208700e+00 3.091790e+05
1.000000e+01 3.184724e+05
1.114900e+01 3.235571e+05
1.144800e+01 3.247538e+05
1.262800e+01 3.292639e+05
1.301000e+01 3.305720e+05
1.584900e+01 3.393364e+05
1.814400e+01 3.453264e+05
2.001400e+01 3.495309e+05
2.061900e+01 3.508949e+05
2.456300e+01 3.579964e+05
2.511900e+01 3.588973e+05
2.875700e+01 3.644580e+05
3.172000e+01 3.683008e+05
3.267900e+01 3.695055e+05
3.893000e+01 3.760901e+05
3.981100e+01 3.768457e+05
4.557700e+01 3.816313e+05
5.027300e+01 3.850263e+05
6.170000e+01 3.920395e+05
6.309600e+01 3.927722e+05
7.223400e+01 3.969992e+05
7.967800e+01 4.002516e+05
9.778800e+01 4.065383e+05
1.000000e+02 4.070952e+05
1.144800e+02 4.109936e+05
1.262800e+02 4.140319e+05
1.549800e+02 4.195385e+05
1.814400e+02 4.236136e+05
2.001400e+02 4.264904e+05
2.456300e+02 4.319799e+05
2.875700e+02 4.359431e+05
3.172000e+02 4.388378e+05
3.893000e+02 4.447095e+05
5.027300e+02 4.515243e+05
6.170000e+02 4.567583e+05
7.967800e+02 4.631406e+05
9.778800e+02 4.675441e+05
1.262800e+03 4.727912e+05
1.549800e+03 4.767472e+05
2.001400e+03 4.817315e+05
2.456300e+03 4.855886e+05
3.172000e+03 4.905291e+05
3.893000e+03 4.947420e+05
6.170000e+03 5.045537e+05
9.778800e+03 5.146677e+05
1.549800e+04 5.251763e+05
2.456300e+04 5.359003e+05
