2.510000e-02 3.230460e+01
2.690000e-02 3.682386e+01
3.270000e-02 5.326465e+01
3.980000e-02 7.722707e+01
4.270000e-02 8.820962e+01
5.180000e-02 1.265835e+02
5.520000e-02 1.420468e+02
6.310000e-02 1.815918e+02
6.760000e-02 2.062386e+02
8.160000e-02 2.911452e+02
8.210000e-02 2.942804e+02
8.750000e-02 3.290165e+02
1.000000e-01 4.139757e+02
1.072000e-01 4.649382e+02
1.294000e-01 6.424694e+02
1.301000e-01 6.503709e+02
1.387000e-01 7.220520e+02
1.585000e-01 8.971205e+02
1.698000e-01 1.000913e+03
1.972000e-01 1.272483e+03
2.051000e-01 1.355507e+03
2.062000e-01 1.367145e+03
2.198000e-01 1.500546e+03
2.512000e-01 1.816455e+03
2.692000e-01 2.001527e+03
3.125000e-01 2.445743e+03
3.250000e-01 2.578331e+03
3.268000e-01 2.595210e+03
3.483000e-01 2.813004e+03
3.981000e-01 3.317771e+03
4.266000e-01 3.594438e+03
4.317000e-01 3.648490e+03
4.558000e-01 3.884951e+03
4.953000e-01 4.235444e+03
5.151000e-01 4.407963e+03
5.179000e-01 4.433340e+03
5.520000e-01 4.725859e+03
6.310000e-01 5.359265e+03
6.761000e-01 5.707365e+03
6.795000e-01 5.734565e+03
6.842000e-01 5.766677e+03
7.223000e-01 6.052465e+03
7.851000e-01 6.493052e+03
8.164000e-01 6.704514e+03
8.209000e-01 6.735161e+03
8.749000e-01 7.102734e+03
1.000000e+00 7.885097e+03
1.071500e+00 8.315427e+03
1.076900e+00 8.354242e+03
1.144800e+00 8.766055e+03
1.244200e+00 9.355904e+03
1.293900e+00 9.646233e+03
1.301000e+00 9.685649e+03
1.386600e+00 1.018876e+04
1.584900e+00 1.130554e+04
1.698300e+00 1.194426e+04
1.706700e+00 1.199542e+04
1.718600e+00 1.205395e+04
1.814400e+00 1.259916e+04
1.972000e+00 1.348492e+04
2.050600e+00 1.392670e+04
2.061900e+00 1.398818e+04
2.197700e+00 1.475421e+04
2.511900e+00 1.649178e+04
2.691500e+00 1.750803e+04
2.705000e+00 1.757788e+04
2.723800e+00 1.767523e+04
2.875700e+00 1.853385e+04
3.125400e+00 1.993946e+04
3.172000e+00 2.020457e+04
3.250100e+00 2.064510e+04
3.267900e+00 2.074646e+04
3.483100e+00 2.195134e+04
3.981100e+00 2.474688e+04
4.265800e+00 2.638794e+04
4.287200e+00 2.652002e+04
4.317000e+00 2.666364e+04
4.557700e+00 2.806485e+04
4.953400e+00 3.035607e+04
5.027300e+00 3.076386e+04
5.151000e+00 3.147884e+04
5.179400e+00 3.166300e+04
5.520200e+00 3.362080e+04
6.309600e+00 3.810732e+04
6.760900e+00 4.079500e+04
6.794700e+00 4.103792e+04
6.842000e+00 4.124467e+04
7.223400e+00 4.360669e+04
7.850700e+00 4.744192e+04
7.967700e+00 4.801461e+04
8.163800e+00 4.916348e+04
8.208700e+00 4.951905e+04
8.749000e+00 5.270728e+04
1.000000e+01 5.957088e+04
1.071500e+01 6.369128e+04
1.076900e+01 6.400684e+04
1.144800e+01 6.794361e+04
1.244300e+01 7.376231e+04
1.262800e+01 7.454208e+04
1.293900e+01 7.620359e+04
1.301000e+01 7.676438e+04
1.386600e+01 8.133121e+04
1.584900e+01 9.067255e+04
1.706700e+01 9.624647e+04
1.718600e+01 9.677730e+04
1.814400e+01 1.009422e+05
1.972000e+01 1.074480e+05
2.001400e+01 1.083456e+05
2.050600e+01 1.101116e+05
2.061900e+01 1.107414e+05
2.197700e+01 1.155980e+05
2.511900e+01 1.252222e+05
2.705000e+01 1.307156e+05
2.723800e+01 1.311321e+05
2.875700e+01 1.351149e+05
3.125400e+01 1.409831e+05
3.172000e+01 1.419960e+05
3.267900e+01 1.439873e+05
3.483100e+01 1.483034e+05
3.981100e+01 1.570300e+05
4.287200e+01 1.618855e+05
4.317000e+01 1.621325e+05
4.557700e+01 1.654907e+05
4.953400e+01 1.705960e+05
5.027300e+01 1.715125e+05
5.520200e+01 1.767919e+05
6.309600e+01 1.844342e+05
6.794700e+01 1.886537e+05
6.842000e+01 1.888071e+05
7.223400e+01 1.917095e+05
7.850700e+01 1.961848e+05
7.967800e+01 1.970212e+05
1.000000e+02 2.086942e+05
1.076900e+02 2.126492e+05
1.144800e+02 2.154145e+05
1.244200e+02 2.195724e+05
1.262800e+02 2.203684e+05
1.706700e+02 2.346372e+05
1.718600e+02 2.347564e+05
1.814400e+02 2.371853e+05
1.972000e+02 2.409746e+05
2.001400e+02 2.418289e+05
2.705000e+02 2.550196e+05
2.723800e+02 2.552081e+05
2.875700e+02 2.574311e+05
3.172000e+02 2.616092e+05
4.287200e+02 2.738626e+05
4.317000e+02 2.738600e+05
5.027300e+02 2.797696e+05
6.794700e+02 2.907793e+05
7.967800e+02 2.965137e+05
1.076900e+03 3.067726e+05
1.262800e+03 3.123380e+05
2.001400e+03 3.290072e+05
3.172000e+03 3.465660e+05
