3.720000e-02 4.132615e+03
4.170000e-02 4.619914e+03
4.470000e-02 4.944074e+03
5.750000e-02 6.321703e+03
5.890000e-02 6.471905e+03
6.610000e-02 7.235807e+03
7.080000e-02 7.734425e+03
8.210000e-02 8.905582e+03
9.120000e-02 9.808272e+03
9.330000e-02 9.984330e+03
1.000000e-01 1.060237e+04
1.047000e-01 1.102614e+04
1.122000e-01 1.168504e+04
1.301000e-01 1.317958e+04
1.445000e-01 1.431125e+04
1.479000e-01 1.453168e+04
1.585000e-01 1.526500e+04
1.660000e-01 1.578060e+04
1.778000e-01 1.655892e+04
2.062000e-01 1.826469e+04
2.291000e-01 1.952263e+04
2.344000e-01 1.974017e+04
2.512000e-01 2.050629e+04
2.630000e-01 2.104354e+04
2.818000e-01 2.182325e+04
3.268000e-01 2.343701e+04
3.631000e-01 2.458540e+04
3.715000e-01 2.482012e+04
3.981000e-01 2.551040e+04
4.169000e-01 2.596636e+04
4.467000e-01 2.663393e+04
4.558000e-01 2.682492e+04
5.179000e-01 2.799370e+04
5.754000e-01 2.892891e+04
5.888000e-01 2.911991e+04
6.310000e-01 2.972773e+04
6.607000e-01 3.012125e+04
6.842000e-01 3.043069e+04
7.079000e-01 3.071983e+04
7.223000e-01 3.089358e+04
8.209000e-01 3.203405e+04
9.120000e-01 3.301976e+04
9.333000e-01 3.324145e+04
1.000000e+00 3.392457e+04
1.047100e+00 3.439739e+04
1.084400e+00 3.477677e+04
1.122000e+00 3.514500e+04
1.144800e+00 3.536424e+04
1.301000e+00 3.687528e+04
1.445400e+00 3.818812e+04
1.479100e+00 3.848673e+04
1.584900e+00 3.940270e+04
1.659600e+00 4.002765e+04
1.706700e+00 4.044717e+04
1.718600e+00 4.055003e+04
1.778300e+00 4.104946e+04
1.814400e+00 4.135336e+04
2.061900e+00 4.338856e+04
2.290900e+00 4.515911e+04
2.344200e+00 4.555458e+04
2.511900e+00 4.678223e+04
2.630300e+00 4.761124e+04
2.705000e+00 4.814603e+04
2.723800e+00 4.827967e+04
2.818400e+00 4.893559e+04
2.875700e+00 4.932906e+04
3.267900e+00 5.195061e+04
3.630800e+00 5.420730e+04
3.715400e+00 5.471067e+04
3.981100e+00 5.626960e+04
4.168700e+00 5.731002e+04
4.287200e+00 5.799064e+04
4.317000e+00 5.814067e+04
4.466900e+00 5.893613e+04
4.557700e+00 5.941650e+04
5.027300e+00 6.179673e+04
5.179400e+00 6.252138e+04
5.754400e+00 6.513562e+04
5.888500e+00 6.569989e+04
6.309600e+00 6.746757e+04
6.607000e+00 6.858450e+04
6.794700e+00 6.929483e+04
6.842000e+00 6.946100e+04
7.079500e+00 7.024985e+04
7.223400e+00 7.074412e+04
7.967700e+00 7.295688e+04
8.208700e+00 7.358688e+04
9.120100e+00 7.580200e+04
9.332600e+00 7.624459e+04
1.000000e+01 7.761151e+04
1.047100e+01 7.835922e+04
1.076900e+01 7.878536e+04
1.122000e+01 7.929534e+04
1.144800e+01 7.956465e+04
1.262800e+01 8.055014e+04
1.301000e+01 8.079371e+04
1.445500e+01 8.160778e+04
1.479100e+01 8.173516e+04
1.584900e+01 8.209377e+04
1.659600e+01 8.208110e+04
1.706700e+01 8.211894e+04
1.718600e+01 8.218732e+04
1.814400e+01 8.204045e+04
2.001400e+01 8.148958e+04
2.061900e+01 8.122134e+04
2.290900e+01 8.039119e+04
2.344200e+01 8.017827e+04
2.511900e+01 7.947935e+04
2.705000e+01 7.862157e+04
2.723800e+01 7.856940e+04
2.875700e+01 7.779735e+04
3.172000e+01 7.642142e+04
3.267900e+01 7.601022e+04
3.630800e+01 7.459150e+04
3.981100e+01 7.334035e+04
4.287200e+01 7.234637e+04
4.317000e+01 7.223418e+04
4.557700e+01 7.147959e+04
5.027300e+01 7.017675e+04
5.754400e+01 6.846906e+04
6.309600e+01 6.737241e+04
6.794700e+01 6.651452e+04
6.842000e+01 6.643176e+04
7.223400e+01 6.575569e+04
7.967800e+01 6.463889e+04
1.000000e+02 6.223750e+04
1.076900e+02 6.156910e+04
1.144800e+02 6.094677e+04
1.262800e+02 5.996405e+04
1.706700e+02 5.720111e+04
1.718600e+02 5.710238e+04
1.814400e+02 5.659407e+04
2.001400e+02 5.572876e+04
2.705000e+02 5.310500e+04
2.723800e+02 5.300419e+04
2.875700e+02 5.251094e+04
3.172000e+02 5.173675e+04
4.287200e+02 4.944858e+04
4.317000e+02 4.939843e+04
5.027300e+02 4.835603e+04
6.794700e+02 4.645703e+04
7.967800e+02 4.547817e+04
1.076900e+03 4.382074e+04
1.262800e+03 4.296919e+04
2.001400e+03 4.059859e+04
3.172000e+03 3.835878e+04
