2.330000e-02 2.528259e+02
3.700000e-02 3.984155e+02
5.180000e-02 5.547144e+02
5.860000e-02 6.263006e+02
8.210000e-02 8.727502e+02
9.290000e-02 9.855829e+02
1.000000e-01 1.059705e+03
1.301000e-01 1.372100e+03
1.472000e-01 1.548190e+03
1.585000e-01 1.664738e+03
2.062000e-01 2.151479e+03
2.333000e-01 2.424773e+03
2.512000e-01 2.605029e+03
2.876000e-01 2.968409e+03
3.268000e-01 3.358374e+03
3.697000e-01 3.781587e+03
3.981000e-01 4.059113e+03
4.558000e-01 4.621428e+03
5.179000e-01 5.223135e+03
5.859000e-01 5.873686e+03
6.310000e-01 6.299275e+03
7.223000e-01 7.158006e+03
8.209000e-01 8.075456e+03
9.286000e-01 9.068381e+03
1.000000e+00 9.719050e+03
1.076900e+00 1.042301e+04
1.144800e+00 1.104207e+04
1.301000e+00 1.245975e+04
1.471800e+00 1.399722e+04
1.584900e+00 1.499211e+04
1.706700e+00 1.606606e+04
1.814400e+00 1.700310e+04
2.061900e+00 1.912629e+04
2.332600e+00 2.141615e+04
2.511900e+00 2.289911e+04
2.705000e+00 2.447637e+04
2.875700e+00 2.586530e+04
3.172000e+00 2.821991e+04
3.267900e+00 2.899103e+04
3.696900e+00 3.230206e+04
3.981100e+00 3.441326e+04
4.287200e+00 3.663942e+04
4.557700e+00 3.857226e+04
5.027300e+00 4.176730e+04
5.179400e+00 4.281511e+04
5.859200e+00 4.713996e+04
6.309600e+00 4.982487e+04
6.794700e+00 5.259846e+04
7.223400e+00 5.495167e+04
7.967700e+00 5.868003e+04
8.208700e+00 5.985189e+04
9.286100e+00 6.454337e+04
1.000000e+01 6.745269e+04
1.076900e+01 7.022515e+04
1.144800e+01 7.251552e+04
1.159700e+01 7.288561e+04
1.262800e+01 7.565621e+04
1.301000e+01 7.669638e+04
1.584900e+01 8.245864e+04
1.706700e+01 8.438087e+04
1.814400e+01 8.589427e+04
1.838000e+01 8.614187e+04
2.001400e+01 8.761518e+04
2.061900e+01 8.817490e+04
2.511900e+01 9.033053e+04
2.705000e+01 9.086265e+04
2.875700e+01 9.122556e+04
2.913000e+01 9.129095e+04
3.172000e+01 9.137636e+04
3.267900e+01 9.139480e+04
3.981100e+01 9.088125e+04
4.287200e+01 9.052882e+04
4.557700e+01 9.019681e+04
4.616800e+01 9.018211e+04
5.027300e+01 8.961146e+04
5.655200e+01 8.869113e+04
6.309600e+01 8.786946e+04
6.794700e+01 8.723395e+04
7.223400e+01 8.674930e+04
7.317000e+01 8.663419e+04
7.967800e+01 8.593378e+04
8.962900e+01 8.491202e+04
1.000000e+02 8.402120e+04
1.076900e+02 8.345587e+04
1.144800e+02 8.298517e+04
1.159700e+02 8.285642e+04
1.262800e+02 8.219875e+04
1.420500e+02 8.125189e+04
1.706700e+02 7.978155e+04
1.814400e+02 7.924035e+04
1.838000e+02 7.912212e+04
2.001400e+02 7.837748e+04
2.251400e+02 7.729190e+04
2.705000e+02 7.561281e+04
2.875700e+02 7.505269e+04
2.913000e+02 7.495698e+04
3.172000e+02 7.419597e+04
3.568200e+02 7.314705e+04
4.287200e+02 7.156997e+04
4.616800e+02 7.096054e+04
5.027300e+02 7.019658e+04
5.655200e+02 6.919017e+04
6.794700e+02 6.756773e+04
7.317000e+02 6.696237e+04
7.967800e+02 6.629003e+04
8.962900e+02 6.533432e+04
1.076900e+03 6.389782e+04
1.159700e+03 6.353646e+04
1.262800e+03 6.298091e+04
1.420500e+03 6.231412e+04
1.838000e+03 6.118044e+04
2.001400e+03 6.086415e+04
2.251400e+03 6.049596e+04
2.913000e+03 6.004060e+04
3.172000e+03 5.997951e+04
3.568200e+03 6.008860e+04
4.616800e+03 6.070973e+04
5.655200e+03 6.177197e+04
7.317000e+03 6.348618e+04
8.962900e+03 6.513107e+04
1.159700e+04 6.776676e+04
1.420500e+04 6.991665e+04
2.251400e+04 7.505436e+04
