2.330000e-02 2.854422e+02
3.270000e-02 3.974540e+02
3.700000e-02 4.484284e+02
5.180000e-02 6.229064e+02
5.860000e-02 7.026241e+02
8.210000e-02 9.741052e+02
9.290000e-02 1.097548e+03
1.000000e-01 1.177437e+03
1.301000e-01 1.514301e+03
1.472000e-01 1.702936e+03
1.585000e-01 1.826445e+03
2.062000e-01 2.341742e+03
2.333000e-01 2.629206e+03
2.512000e-01 2.816852e+03
2.876000e-01 3.198429e+03
3.268000e-01 3.604092e+03
3.697000e-01 4.041166e+03
3.981000e-01 4.327653e+03
4.558000e-01 4.904654e+03
5.179000e-01 5.519662e+03
5.859000e-01 6.184746e+03
6.310000e-01 6.619250e+03
7.223000e-01 7.488437e+03
8.209000e-01 8.417260e+03
9.286000e-01 9.420071e+03
1.000000e+00 1.007586e+04
1.076900e+00 1.077300e+04
1.144800e+00 1.138386e+04
1.301000e+00 1.278279e+04
1.471800e+00 1.429221e+04
1.584900e+00 1.526991e+04
1.706700e+00 1.631192e+04
1.814400e+00 1.722797e+04
2.061900e+00 1.931085e+04
2.332600e+00 2.154961e+04
2.511900e+00 2.299395e+04
2.705000e+00 2.453166e+04
2.875700e+00 2.587910e+04
3.172000e+00 2.817537e+04
3.267900e+00 2.892931e+04
3.696900e+00 3.215827e+04
3.981100e+00 3.422509e+04
4.287200e+00 3.641211e+04
4.557700e+00 3.830538e+04
5.027300e+00 4.148331e+04
5.179400e+00 4.252483e+04
5.859200e+00 4.682418e+04
6.309600e+00 4.948123e+04
6.794700e+00 5.223300e+04
7.223400e+00 5.455346e+04
7.967700e+00 5.829071e+04
8.208700e+00 5.946433e+04
9.286100e+00 6.416168e+04
1.000000e+01 6.711041e+04
1.076900e+01 6.994791e+04
1.144800e+01 7.229496e+04
1.159700e+01 7.270475e+04
1.262800e+01 7.550571e+04
1.301000e+01 7.656811e+04
1.584900e+01 8.238061e+04
1.706700e+01 8.431674e+04
1.814400e+01 8.583539e+04
1.838000e+01 8.609437e+04
2.001400e+01 8.756610e+04
2.061900e+01 8.814055e+04
2.511900e+01 9.031454e+04
2.705000e+01 9.084021e+04
2.875700e+01 9.119189e+04
2.913000e+01 9.125672e+04
3.172000e+01 9.127505e+04
3.267900e+01 9.131561e+04
3.981100e+01 9.072168e+04
4.287200e+01 9.031605e+04
4.557700e+01 8.985231e+04
4.616800e+01 8.989344e+04
5.027300e+01 8.925446e+04
6.309600e+01 8.725892e+04
6.794700e+01 8.653084e+04
7.223400e+01 8.594728e+04
7.317000e+01 8.587208e+04
7.967800e+01 8.507496e+04
8.962900e+01 8.395573e+04
1.000000e+02 8.300568e+04
1.076900e+02 8.237643e+04
1.144800e+02 8.186712e+04
1.159700e+02 8.175436e+04
1.262800e+02 8.103029e+04
1.420500e+02 7.999057e+04
1.706700e+02 7.841436e+04
1.814400e+02 7.783315e+04
1.838000e+02 7.771442e+04
2.001400e+02 7.693587e+04
2.251400e+02 7.579926e+04
2.705000e+02 7.410196e+04
2.875700e+02 7.355855e+04
2.913000e+02 7.345877e+04
3.172000e+02 7.271552e+04
3.568200e+02 7.173369e+04
4.287200e+02 7.023042e+04
4.616800e+02 6.962774e+04
5.027300e+02 6.888582e+04
5.655200e+02 6.789914e+04
6.794700e+02 6.628202e+04
7.317000e+02 6.566564e+04
7.967800e+02 6.498645e+04
8.962900e+02 6.402067e+04
1.076900e+03 6.259621e+04
1.159700e+03 6.224654e+04
1.262800e+03 6.168667e+04
1.420500e+03 6.101050e+04
1.838000e+03 5.990157e+04
2.001400e+03 5.962174e+04
2.251400e+03 5.929516e+04
2.913000e+03 5.892956e+04
3.172000e+03 5.888777e+04
3.568200e+03 5.906997e+04
4.616800e+03 5.991041e+04
5.655200e+03 6.118784e+04
7.317000e+03 6.317749e+04
8.962900e+03 6.506074e+04
1.159700e+04 6.808365e+04
1.420500e+04 7.056206e+04
2.251400e+04 7.652914e+04
