5.860000e-02 2.375210e+00
9.290000e-02 5.510087e+00
1.472000e-01 1.277033e+01
2.062000e-01 2.368597e+01
2.333000e-01 2.985326e+01
2.512000e-01 3.416306e+01
3.268000e-01 5.643570e+01
3.697000e-01 7.176178e+01
3.981000e-01 8.278905e+01
4.558000e-01 1.078261e+02
5.179000e-01 1.382917e+02
5.623000e-01 1.621140e+02
5.859000e-01 1.752431e+02
6.310000e-01 2.016238e+02
7.223000e-01 2.609419e+02
8.209000e-01 3.331998e+02
9.286000e-01 4.215175e+02
1.000000e+00 4.859186e+02
1.144800e+00 6.288583e+02
1.301000e+00 8.014963e+02
1.471800e+00 1.011954e+03
1.584900e+00 1.163425e+03
1.778300e+00 1.444228e+03
1.814400e+00 1.498690e+03
2.061900e+00 1.905202e+03
2.332600e+00 2.398041e+03
2.511900e+00 2.753874e+03
2.875700e+00 3.539705e+03
3.162300e+00 4.218892e+03
3.267900e+00 4.480080e+03
3.696900e+00 5.614882e+03
3.981100e+00 6.431350e+03
4.557700e+00 8.177933e+03
5.027300e+00 9.685012e+03
5.179400e+00 1.021050e+04
5.623400e+00 1.169023e+04
5.640800e+00 1.171571e+04
5.859200e+00 1.251944e+04
6.309600e+00 1.427356e+04
7.223400e+00 1.812239e+04
7.967700e+00 2.146517e+04
8.208700e+00 2.277600e+04
9.286100e+00 2.812683e+04
1.000000e+01 3.223456e+04
1.144800e+01 3.835860e+04
1.262800e+01 4.410781e+04
1.301000e+01 4.563212e+04
1.584900e+01 5.981448e+04
1.778300e+01 7.040247e+04
1.814400e+01 7.134908e+04
2.001400e+01 7.598337e+04
2.061900e+01 7.808442e+04
2.511900e+01 9.043545e+04
2.875700e+01 1.005198e+05
3.162300e+01 1.085907e+05
3.172000e+01 1.081159e+05
3.267900e+01 1.096410e+05
3.981100e+01 1.223185e+05
4.557700e+01 1.313800e+05
5.027300e+01 1.385394e+05
5.623400e+01 1.462708e+05
5.640800e+01 1.464303e+05
6.309600e+01 1.529629e+05
7.223400e+01 1.609664e+05
7.967800e+01 1.667225e+05
1.000000e+02 1.816290e+05
1.144800e+02 1.863908e+05
1.262800e+02 1.908341e+05
1.783700e+02 2.073640e+05
1.814400e+02 2.079355e+05
2.001400e+02 2.129887e+05
2.875700e+02 2.307313e+05
3.172000e+02 2.364663e+05
5.027300e+02 2.610040e+05
5.640800e+02 2.661438e+05
5.655200e+02 2.674494e+05
7.967800e+02 2.806510e+05
1.003100e+03 2.899765e+05
1.262800e+03 2.983327e+05
1.783700e+03 3.106719e+05
2.001400e+03 3.141298e+05
3.172000e+03 3.311455e+05
5.655200e+03 3.528849e+05
7.562500e+03 3.634538e+05
1.005700e+04 3.748898e+05
1.788300e+04 3.964760e+05
3.180100e+04 4.193078e+05
