2.330000e-02 4.446201e+00
3.270000e-02 7.942928e+00
3.700000e-02 9.813771e+00
5.180000e-02 1.745847e+01
5.860000e-02 2.154150e+01
8.210000e-02 3.828840e+01
9.290000e-02 4.730427e+01
1.000000e-01 5.362871e+01
1.301000e-01 8.333773e+01
1.472000e-01 1.022376e+02
1.585000e-01 1.154294e+02
2.062000e-01 1.770855e+02
2.333000e-01 2.150048e+02
2.512000e-01 2.404633e+02
2.876000e-01 2.959162e+02
3.268000e-01 3.578261e+02
3.697000e-01 4.269926e+02
3.981000e-01 4.736144e+02
4.558000e-01 5.705605e+02
5.179000e-01 6.776749e+02
5.859000e-01 7.970011e+02
6.310000e-01 8.758732e+02
7.223000e-01 1.037680e+03
8.209000e-01 1.219257e+03
9.286000e-01 1.422430e+03
1.000000e+00 1.557862e+03
1.076900e+00 1.705228e+03
1.144800e+00 1.838561e+03
1.301000e+00 2.164797e+03
1.471800e+00 2.535680e+03
1.584900e+00 2.784639e+03
1.706700e+00 3.060964e+03
1.814400e+00 3.315712e+03
2.061900e+00 3.929893e+03
2.332600e+00 4.641788e+03
2.511900e+00 5.126967e+03
2.705000e+00 5.664685e+03
2.875700e+00 6.165279e+03
3.172000e+00 7.077071e+03
3.267900e+00 7.389592e+03
3.696900e+00 8.823188e+03
3.981100e+00 9.800364e+03
4.287200e+00 1.090331e+04
4.557700e+00 1.191237e+04
5.027300e+00 1.373600e+04
5.179400e+00 1.435790e+04
5.859200e+00 1.718724e+04
6.309600e+00 1.909356e+04
6.794700e+00 2.123743e+04
7.223400e+00 2.317160e+04
7.967700e+00 2.661863e+04
8.208700e+00 2.776322e+04
9.286100e+00 3.285572e+04
1.000000e+01 3.621988e+04
1.076900e+01 3.985953e+04
1.144800e+01 4.307696e+04
1.159700e+01 4.377631e+04
1.262800e+01 4.837228e+04
1.301000e+01 5.009265e+04
1.584900e+01 6.237404e+04
1.706700e+01 6.745479e+04
1.814400e+01 7.183083e+04
1.838000e+01 7.272890e+04
2.001400e+01 7.856722e+04
2.061900e+01 8.078922e+04
2.511900e+01 9.493494e+04
2.705000e+01 1.004267e+05
2.875700e+01 1.050278e+05
2.913000e+01 1.059676e+05
3.172000e+01 1.118307e+05
3.267900e+01 1.140153e+05
3.981100e+01 1.273281e+05
4.287200e+01 1.322673e+05
4.557700e+01 1.358723e+05
4.616800e+01 1.371318e+05
5.027300e+01 1.422920e+05
6.309600e+01 1.559744e+05
6.794700e+01 1.603388e+05
7.223400e+01 1.637950e+05
7.317000e+01 1.647128e+05
7.967800e+01 1.694417e+05
8.962900e+01 1.758715e+05
1.000000e+02 1.818685e+05
1.076900e+02 1.858418e+05
1.144800e+02 1.890414e+05
1.159700e+02 1.897695e+05
1.262800e+02 1.941440e+05
1.420500e+02 2.000896e+05
1.706700e+02 2.093872e+05
1.814400e+02 2.123434e+05
1.838000e+02 2.129495e+05
2.001400e+02 2.172093e+05
2.251400e+02 2.228768e+05
2.705000e+02 2.316169e+05
2.875700e+02 2.343704e+05
2.913000e+02 2.349831e+05
3.172000e+02 2.390003e+05
3.568200e+02 2.442740e+05
4.287200e+02 2.524249e+05
4.616800e+02 2.555796e+05
5.027300e+02 2.592120e+05
5.655200e+02 2.642603e+05
6.794700e+02 2.716174e+05
7.317000e+02 2.745383e+05
7.967800e+02 2.779147e+05
8.962900e+02 2.824218e+05
1.076900e+03 2.891703e+05
1.159700e+03 2.919605e+05
1.262800e+03 2.950626e+05
1.420500e+03 2.993499e+05
1.838000e+03 3.082616e+05
2.001400e+03 3.111326e+05
2.251400e+03 3.151838e+05
2.913000e+03 3.238571e+05
3.172000e+03 3.263974e+05
3.568200e+03 3.302976e+05
4.616800e+03 3.385766e+05
5.655200e+03 3.450778e+05
7.317000e+03 3.534124e+05
8.962900e+03 3.600124e+05
1.159700e+04 3.685423e+05
1.420500e+04 3.753997e+05
2.251400e+04 3.914462e+05
