2.510000e-02 7.425180e+02
2.690000e-02 7.964782e+02
3.270000e-02 9.706534e+02
3.980000e-02 1.184408e+03
4.270000e-02 1.271863e+03
5.180000e-02 1.544711e+03
5.520000e-02 1.643809e+03
6.310000e-02 1.876490e+03
6.760000e-02 2.009432e+03
8.160000e-02 2.421123e+03
8.210000e-02 2.435512e+03
8.750000e-02 2.587266e+03
1.000000e-01 2.930331e+03
1.072000e-01 3.119324e+03
1.294000e-01 3.710956e+03
1.301000e-01 3.735304e+03
1.387000e-01 3.952286e+03
1.585000e-01 4.441495e+03
1.698000e-01 4.708306e+03
1.972000e-01 5.355286e+03
2.051000e-01 5.540516e+03
2.062000e-01 5.567681e+03
2.198000e-01 5.858022e+03
2.512000e-01 6.505216e+03
2.692000e-01 6.858409e+03
3.125000e-01 7.668587e+03
3.250000e-01 7.899088e+03
3.268000e-01 7.931363e+03
3.483000e-01 8.302549e+03
3.981000e-01 9.127727e+03
4.266000e-01 9.580429e+03
4.317000e-01 9.662754e+03
4.558000e-01 1.003879e+04
4.953000e-01 1.061963e+04
5.151000e-01 1.090219e+04
5.179000e-01 1.094306e+04
5.520000e-01 1.142323e+04
6.310000e-01 1.248189e+04
6.761000e-01 1.307554e+04
6.795000e-01 1.312204e+04
6.842000e-01 1.317364e+04
7.223000e-01 1.367080e+04
7.851000e-01 1.446268e+04
8.164000e-01 1.485050e+04
8.209000e-01 1.490575e+04
8.749000e-01 1.556738e+04
1.000000e+00 1.703389e+04
1.071500e+00 1.784228e+04
1.076900e+00 1.790986e+04
1.144800e+00 1.867592e+04
1.244200e+00 1.977445e+04
1.293900e+00 2.031480e+04
1.301000e+00 2.038782e+04
1.386600e+00 2.131340e+04
1.584900e+00 2.338694e+04
1.698300e+00 2.454275e+04
1.706700e+00 2.463506e+04
1.718600e+00 2.474945e+04
1.814400e+00 2.571518e+04
1.972000e+00 2.725918e+04
2.050600e+00 2.801852e+04
2.061900e+00 2.812507e+04
2.197700e+00 2.942366e+04
2.511900e+00 3.230094e+04
2.691500e+00 3.397860e+04
2.705000e+00 3.409700e+04
2.723800e+00 3.424320e+04
2.875700e+00 3.563367e+04
3.125400e+00 3.785140e+04
3.172000e+00 3.819778e+04
3.250100e+00 3.885798e+04
3.267900e+00 3.906283e+04
3.483100e+00 4.081795e+04
3.981100e+00 4.463680e+04
4.265800e+00 4.690730e+04
4.287200e+00 4.710352e+04
4.317000e+00 4.726072e+04
4.557700e+00 4.915155e+04
4.953400e+00 5.210178e+04
5.027300e+00 5.248589e+04
5.151000e+00 5.332664e+04
5.179400e+00 5.365716e+04
5.520200e+00 5.583545e+04
6.309600e+00 6.033889e+04
6.760900e+00 6.285869e+04
6.794700e+00 6.309341e+04
6.842000e+00 6.329819e+04
7.223400e+00 6.540202e+04
7.850700e+00 6.862419e+04
7.967700e+00 6.895889e+04
8.163800e+00 6.981514e+04
8.208700e+00 7.017194e+04
8.749000e+00 7.245578e+04
1.000000e+01 7.671727e+04
1.071500e+01 7.889484e+04
1.076900e+01 7.906647e+04
1.144800e+01 8.103928e+04
1.244300e+01 8.364968e+04
1.262800e+01 8.387177e+04
1.293900e+01 8.449887e+04
1.301000e+01 8.477528e+04
1.386600e+01 8.643372e+04
1.584900e+01 8.911662e+04
1.706700e+01 9.025358e+04
1.718600e+01 9.040526e+04
1.814400e+01 9.117820e+04
1.972000e+01 9.201523e+04
2.001400e+01 9.205166e+04
2.050600e+01 9.216685e+04
2.061900e+01 9.228509e+04
2.197700e+01 9.261900e+04
2.511900e+01 9.280610e+04
2.705000e+01 9.279926e+04
2.723800e+01 9.272386e+04
2.875700e+01 9.260629e+04
3.125400e+01 9.221677e+04
3.172000e+01 9.214298e+04
3.267900e+01 9.188217e+04
3.483100e+01 9.139511e+04
3.981100e+01 9.014796e+04
4.287200e+01 8.943387e+04
4.317000e+01 8.930078e+04
4.557700e+01 8.871789e+04
4.953400e+01 8.785217e+04
5.027300e+01 8.766562e+04
5.520200e+01 8.655087e+04
6.309600e+01 8.508582e+04
6.794700e+01 8.428631e+04
6.842000e+01 8.420018e+04
7.223400e+01 8.357751e+04
7.850700e+01 8.270566e+04
7.967800e+01 8.255618e+04
1.000000e+02 8.024440e+04
1.076900e+02 7.954732e+04
1.144800e+02 7.889581e+04
1.244200e+02 7.804932e+04
1.262800e+02 7.792341e+04
1.706700e+02 7.482664e+04
1.718600e+02 7.477207e+04
1.814400e+02 7.419033e+04
1.972000e+02 7.335917e+04
2.001400e+02 7.320909e+04
2.705000e+02 7.033161e+04
2.723800e+02 7.023606e+04
2.875700e+02 6.969166e+04
3.172000e+02 6.881328e+04
4.287200e+02 6.619687e+04
4.317000e+02 6.612026e+04
5.027300e+02 6.489004e+04
6.794700e+02 6.248522e+04
7.967800e+02 6.122268e+04
1.076900e+03 5.897137e+04
1.262800e+03 5.781499e+04
2.001400e+03 5.459693e+04
3.172000e+03 5.155798e+04
