2.330000e-02 4.254172e+02
3.270000e-02 5.940643e+02
3.700000e-02 6.709577e+02
5.180000e-02 9.346854e+02
5.860000e-02 1.055151e+03
8.210000e-02 1.467429e+03
9.290000e-02 1.653585e+03
1.000000e-01 1.776462e+03
1.301000e-01 2.284671e+03
1.472000e-01 2.564560e+03
1.585000e-01 2.747945e+03
2.062000e-01 3.503204e+03
2.333000e-01 3.918992e+03
2.512000e-01 4.187776e+03
2.876000e-01 4.722938e+03
3.268000e-01 5.277657e+03
3.697000e-01 5.870783e+03
3.981000e-01 6.256851e+03
4.558000e-01 7.016648e+03
5.179000e-01 7.806166e+03
5.859000e-01 8.653761e+03
6.310000e-01 9.208077e+03
7.223000e-01 1.030503e+04
8.209000e-01 1.145606e+04
9.286000e-01 1.269373e+04
1.000000e+00 1.350349e+04
1.144800e+00 1.511752e+04
1.301000e+00 1.681353e+04
1.471800e+00 1.863995e+04
1.584900e+00 1.982855e+04
1.814400e+00 2.219896e+04
2.061900e+00 2.467246e+04
2.332600e+00 2.732100e+04
2.511900e+00 2.905927e+04
2.875700e+00 3.246564e+04
3.172000e+00 3.513140e+04
3.267900e+00 3.596249e+04
3.696900e+00 3.967935e+04
3.981100e+00 4.210195e+04
4.557700e+00 4.674549e+04
5.027300e+00 5.032370e+04
5.179400e+00 5.129643e+04
5.859200e+00 5.593720e+04
6.309600e+00 5.889909e+04
7.223400e+00 6.420241e+04
7.967700e+00 6.813810e+04
8.208700e+00 6.930852e+04
9.286100e+00 7.428647e+04
1.000000e+01 7.758533e+04
1.144800e+01 8.342896e+04
1.159700e+01 8.358711e+04
1.262800e+01 8.669697e+04
1.301000e+01 8.806766e+04
1.584900e+01 9.416286e+04
1.814400e+01 9.806544e+04
1.838000e+01 9.781739e+04
2.001400e+01 9.946977e+04
2.061900e+01 1.002408e+05
2.511900e+01 1.018445e+05
2.875700e+01 1.026060e+05
2.913000e+01 1.023726e+05
3.172000e+01 1.024686e+05
3.267900e+01 1.024817e+05
3.981100e+01 1.016692e+05
4.557700e+01 1.008126e+05
4.616800e+01 1.006614e+05
5.027300e+01 1.000829e+05
6.309600e+01 9.805635e+04
7.223400e+01 9.675039e+04
7.317000e+01 9.665599e+04
7.967800e+01 9.572990e+04
8.962900e+01 9.441729e+04
1.000000e+02 9.310866e+04
1.144800e+02 9.173028e+04
1.159700e+02 9.169424e+04
1.262800e+02 9.075717e+04
1.420500e+02 8.961527e+04
1.814400e+02 8.737652e+04
1.838000e+02 8.717374e+04
2.001400e+02 8.644089e+04
2.251400e+02 8.528316e+04
2.875700e+02 8.263549e+04
2.913000e+02 8.251258e+04
3.172000e+02 8.159316e+04
3.568200e+02 8.032329e+04
4.616800e+02 7.758841e+04
5.027300e+02 7.671748e+04
5.655200e+02 7.555124e+04
7.317000e+02 7.327531e+04
7.967800e+02 7.252817e+04
8.962900e+02 7.164492e+04
1.159700e+03 6.980629e+04
1.262800e+03 6.912586e+04
1.420500e+03 6.833457e+04
1.838000e+03 6.677802e+04
2.001400e+03 6.641780e+04
2.251400e+03 6.598654e+04
2.913000e+03 6.522455e+04
3.172000e+03 6.509229e+04
3.568200e+03 6.521823e+04
4.616800e+03 6.591839e+04
5.655200e+03 6.714202e+04
7.317000e+03 6.905305e+04
8.962900e+03 7.082428e+04
1.159700e+04 7.378515e+04
1.420500e+04 7.620305e+04
2.251400e+04 8.199087e+04
