3.382990e+00	8.765900e+01
4.061590e+00	1.191990e+02
4.750600e+00	1.735430e+02
6.009360e+00	2.705220e+02
8.221170e+00	4.834170e+02
1.095710e+01	7.797390e+02
1.460360e+01	1.215470e+03
1.946370e+01	2.172020e+03
2.462090e+01	3.272130e+03
3.034180e+01	4.929430e+03
3.939700e+01	8.227240e+03
5.389750e+01	1.327030e+04
6.470890e+01	2.068610e+04
9.327260e+01	3.116330e+04
1.276030e+02	6.383880e+04
1.989190e+02	1.140780e+05
3.182990e+02	2.109370e+05
6.114900e+02	3.642840e+05
1.114960e+03	5.125610e+05
1.879760e+03	6.291130e+05
2.930340e+03	7.211920e+05
4.813040e+03	7.721680e+05
8.549630e+03	9.159340e+05
1.441420e+04	9.806760e+05
2.430150e+04	1.049990e+06
4.097100e+04	1.124210e+06
6.222300e+04	1.163260e+06
9.206260e+04	1.203670e+06
