1.042400e+03	1.114545e+05
1.066700e+03	1.152550e+05
1.093400e+03	1.194929e+05
1.312400e+03	1.544820e+05
1.342800e+03	1.591426e+05
1.458000e+03	1.768964e+05
1.652200e+03	2.066603e+05
1.690500e+03	2.122951e+05
1.751100e+03	2.206346e+05
1.944300e+03	2.476633e+05
2.080000e+03	2.663282e+05
2.128300e+03	2.728231e+05
2.335100e+03	2.983428e+05
2.592800e+03	3.284175e+05
2.618500e+03	3.313127e+05
2.679300e+03	3.382975e+05
3.011400e+03	3.729618e+05
3.113900e+03	3.822800e+05
3.296500e+03	3.983268e+05
3.352800e+03	4.029514e+05
3.373100e+03	4.050154e+05
3.457600e+03	4.127551e+05
3.889400e+03	4.445273e+05
4.150100e+03	4.617834e+05
4.246400e+03	4.672035e+05
4.330300e+03	4.727168e+05
4.610700e+03	4.891541e+05
5.023300e+03	5.104224e+05
5.345900e+03	5.257167e+05
5.537400e+03	5.342289e+05
5.592800e+03	5.368016e+05
6.148500e+03	5.597286e+05
6.487800e+03	5.726196e+05
6.730100e+03	5.813540e+05
7.223400e+03	5.977434e+05
7.384200e+03	6.027934e+05
8.199200e+03	6.266816e+05
8.379400e+03	6.315931e+05
8.472700e+03	6.342258e+05
9.329400e+03	6.555671e+05
9.847000e+03	6.673141e+05
1.066700e+04	6.846773e+05
1.082200e+04	6.877252e+05
1.093400e+04	6.900419e+05
1.204900e+04	7.107326e+05
1.313100e+04	7.288240e+05
1.397800e+04	7.419022e+05
1.458000e+04	7.506659e+05
1.556200e+04	7.640511e+05
1.751100e+04	7.885219e+05
1.805300e+04	7.946955e+05
1.944300e+04	8.098060e+05
2.010000e+04	8.164385e+05
2.331600e+04	8.459630e+05
2.592800e+04	8.666367e+05
3.011400e+04	8.951047e+05
3.113900e+04	9.015122e+05
3.352800e+04	9.152464e+05
3.457600e+04	9.210536e+05
3.889400e+04	9.424967e+05
4.330300e+04	9.621523e+05
4.610700e+04	9.735279e+05
5.023300e+04	9.890094e+05
5.592800e+04	1.008117e+06
6.148500e+04	1.025028e+06
6.487800e+04	1.034557e+06
6.713100e+04	1.040488e+06
7.223400e+04	1.053078e+06
8.199200e+04	1.074677e+06
8.379400e+04	1.078449e+06
8.670200e+04	1.084298e+06
9.329400e+04	1.096471e+06
1.080000e+05	1.120637e+06
1.090000e+05	1.122151e+06
1.120000e+05	1.126592e+06
1.200000e+05	1.137790e+06
1.400000e+05	1.162799e+06
1.450000e+05	1.168522e+06
1.560000e+05	1.180143e+06
1.810000e+05	1.203985e+06
1.870000e+05	1.209173e+06
2.010000e+05	1.220622e+06
2.330000e+05	1.244124e+06
2.410000e+05	1.249661e+06
2.600000e+05	1.261871e+06
3.010000e+05	1.285388e+06
3.120000e+05	1.291480e+06
3.350000e+05	1.303148e+06
3.890000e+05	1.328247e+06
4.020000e+05	1.334137e+06
4.330000e+05	1.347165e+06
5.020000e+05	1.374371e+06
5.200000e+05	1.381296e+06
5.590000e+05	1.395239e+06
6.710000e+05	1.432782e+06
7.220000e+05	1.448245e+06
8.670000e+05	1.489345e+06
9.330000e+05	1.506809e+06
1.120000e+06	1.552433e+06
1.200000e+06	1.570791e+06
1.270000e+06	1.586558e+06
1.450000e+06	1.624398e+06
1.640000e+06	1.662169e+06
1.870000e+06	1.704428e+06
2.120000e+06	1.748024e+06
2.410000e+06	1.795181e+06
2.740000e+06	1.845256e+06
3.120000e+06	1.899544e+06
3.540000e+06	1.956037e+06
4.020000e+06	2.016588e+06
4.570000e+06	2.082172e+06
5.200000e+06	2.152617e+06
5.910000e+06	2.227705e+06
6.710000e+06	2.307394e+06
7.630000e+06	2.395108e+06
8.670000e+06	2.489348e+06
9.860000e+06	2.591153e+06
1.120000e+07	2.699512e+06
1.270000e+07	2.813383e+06
1.640000e+07	3.075895e+06
2.120000e+07	3.379090e+06
2.740000e+07	3.725630e+06
3.540000e+07	4.119903e+06
4.570000e+07	4.565747e+06
5.910000e+07	5.073519e+06
7.630000e+07	5.652245e+06
9.860000e+07	6.299532e+06
1.270000e+08	7.011206e+06
1.640000e+08	7.811743e+06
2.120000e+08	8.707516e+06
