9.273300e+03	2.683879e+05
1.030700e+04	2.652620e+05
1.168300e+04	2.616636e+05
1.184500e+04	2.612482e+05
1.236600e+04	2.600450e+05
1.297600e+04	2.587600e+05
1.395000e+04	2.568320e+05
1.558000e+04	2.539216e+05
1.579600e+04	2.535501e+05
1.633500e+04	2.527031e+05
1.649100e+04	2.524605e+05
1.860300e+04	2.495570e+05
2.056500e+04	2.472345e+05
2.077600e+04	2.470140e+05
2.106500e+04	2.467056e+05
2.199000e+04	2.457722e+05
2.480700e+04	2.433302e+05
2.770500e+04	2.411940e+05
2.809000e+04	2.409598e+05
2.932500e+04	2.402607e+05
3.308000e+04	2.383937e+05
3.694600e+04	2.368058e+05
3.745900e+04	2.366641e+05
3.910500e+04	2.361894e+05
4.411300e+04	2.350556e+05
4.926800e+04	2.341864e+05
4.995200e+04	2.341795e+05
5.214800e+04	2.340563e+05
5.882600e+04	2.339446e+05
6.570000e+04	2.343055e+05
6.661200e+04	2.344475e+05
6.954000e+04	2.346689e+05
7.844600e+04	2.361204e+05
8.761200e+04	2.378701e+05
8.882800e+04	2.378966e+05
1.050000e+05	2.417464e+05
1.170000e+05	2.449627e+05
1.180000e+05	2.451454e+05
1.400000e+05	2.511691e+05
1.560000e+05	2.558495e+05
1.580000e+05	2.564064e+05
1.860000e+05	2.644396e+05
2.080000e+05	2.710335e+05
2.110000e+05	2.721778e+05
2.480000e+05	2.833591e+05
2.770000e+05	2.924567e+05
2.810000e+05	2.940903e+05
2.960000e+05	2.985315e+05
3.310000e+05	3.098364e+05
3.690000e+05	3.222086e+05
3.950000e+05	3.302568e+05
4.410000e+05	3.450157e+05
4.930000e+05	3.618145e+05
5.260000e+05	3.722020e+05
5.880000e+05	3.913419e+05
6.570000e+05	4.122188e+05
7.020000e+05	4.255099e+05
7.840000e+05	4.493135e+05
9.360000e+05	4.922876e+05
1.050000e+06	5.229601e+05
1.250000e+06	5.746090e+05
1.400000e+06	6.115191e+05
1.660000e+06	6.729307e+05
1.860000e+06	7.178268e+05
2.220000e+06	7.951752e+05
2.480000e+06	8.484874e+05
2.960000e+06	9.425373e+05
3.310000e+06	1.008604e+06
3.950000e+06	1.124179e+06
4.410000e+06	1.203887e+06
5.260000e+06	1.345012e+06
5.880000e+06	1.443291e+06
7.020000e+06	1.616738e+06
9.360000e+06	1.949793e+06
1.250000e+07	2.358081e+06
1.660000e+07	2.845638e+06
2.220000e+07	3.453457e+06
2.960000e+07	4.188091e+06
3.950000e+07	5.081875e+06
5.260000e+07	6.157683e+06
7.020000e+07	7.472330e+06
9.360000e+07	9.061876e+06
1.250000e+08	1.100136e+07
