5.620000e-02 3.150841e+03
6.810000e-02 3.802161e+03
8.250000e-02 4.587042e+03
1.000000e-01 5.536929e+03
1.212000e-01 6.682865e+03
1.468000e-01 8.060895e+03
1.778000e-01 9.722692e+03
2.154000e-01 1.171477e+04
2.610000e-01 1.410082e+04
3.162000e-01 1.694254e+04
3.831000e-01 2.031858e+04
4.642000e-01 2.432847e+04
5.623000e-01 2.905135e+04
6.813000e-01 3.459352e+04
8.254000e-01 4.105625e+04
1.000000e+00 4.845979e+04
1.211500e+00 5.695368e+04
1.293600e+00 5.976806e+04
1.467800e+00 6.596595e+04
1.628600e+00 7.106013e+04
1.778300e+00 7.563601e+04
2.050300e+00 8.291690e+04
2.154400e+00 8.548344e+04
2.581100e+00 9.422055e+04
2.610200e+00 9.475441e+04
3.162300e+00 1.032480e+05
3.249400e+00 1.045515e+05
3.831200e+00 1.109265e+05
4.090800e+00 1.131364e+05
4.641600e+00 1.172002e+05
5.150000e+00 1.196087e+05
5.586800e+00 1.213471e+05
5.623400e+00 1.214182e+05
6.483500e+00 1.232664e+05
6.812900e+00 1.236559e+05
7.033400e+00 1.240014e+05
8.162200e+00 1.239788e+05
8.254000e+00 1.239850e+05
8.854500e+00 1.236551e+05
1.000000e+01 1.228616e+05
1.027600e+01 1.226466e+05
1.114700e+01 1.218580e+05
1.211500e+01 1.209691e+05
1.293600e+01 1.202124e+05
1.383900e+01 1.194286e+05
1.403300e+01 1.192992e+05
1.467800e+01 1.187732e+05
1.628600e+01 1.175422e+05
1.742200e+01 1.167671e+05
1.766700e+01 1.166533e+05
1.778300e+01 1.165748e+05
2.050300e+01 1.151795e+05
2.154400e+01 1.147445e+05
2.193300e+01 1.146233e+05
2.224100e+01 1.145063e+05
2.581100e+01 1.135583e+05
2.610200e+01 1.135131e+05
2.761200e+01 1.132009e+05
2.800000e+01 1.131488e+05
3.162300e+01 1.128073e+05
3.249400e+01 1.128001e+05
3.476200e+01 1.127461e+05
3.525000e+01 1.127759e+05
3.597300e+01 1.127825e+05
3.831200e+01 1.129200e+05
4.090800e+01 1.131351e+05
4.376300e+01 1.134767e+05
4.437800e+01 1.135545e+05
4.641600e+01 1.139193e+05
4.797100e+01 1.141754e+05
5.150000e+01 1.148263e+05
5.509400e+01 1.155453e+05
5.586800e+01 1.157076e+05
5.623400e+01 1.158252e+05
6.397100e+01 1.177599e+05
6.483500e+01 1.180044e+05
6.812900e+01 1.188657e+05
6.935900e+01 1.191575e+05
7.033400e+01 1.194373e+05
8.162200e+01 1.227099e+05
8.254000e+01 1.230239e+05
8.530600e+01 1.238656e+05
8.731800e+01 1.244672e+05
8.854500e+01 1.248427e+05
1.000000e+02 1.284345e+05
1.027600e+02 1.293208e+05
1.099300e+02 1.316260e+05
1.114700e+02 1.321698e+05
1.137600e+02 1.329023e+05
1.183700e+02 1.343802e+05
1.293600e+02 1.379978e+05
1.383900e+02 1.409838e+05
1.403300e+02 1.416685e+05
1.517000e+02 1.454573e+05
1.578500e+02 1.474815e+05
1.628600e+02 1.490945e+05
1.742200e+02 1.527188e+05
1.766700e+02 1.534863e+05
2.022900e+02 1.616562e+05
2.050300e+02 1.625011e+05
2.105000e+02 1.641471e+05
2.193300e+02 1.668242e+05
2.224100e+02 1.677219e+05
2.581100e+02 1.780286e+05
2.697600e+02 1.811701e+05
2.761200e+02 1.828537e+05
2.800000e+02 1.838771e+05
2.807000e+02 1.840545e+05
3.249400e+02 1.950530e+05
3.476200e+02 2.002751e+05
3.525000e+02 2.012921e+05
3.597300e+02 2.028176e+05
3.743200e+02 2.058813e+05
4.090800e+02 2.128442e+05
4.376300e+02 2.181489e+05
4.437800e+02 2.192146e+05
4.797100e+02 2.250115e+05
4.991700e+02 2.278703e+05
5.150000e+02 2.301275e+05
5.389000e+02 2.334088e+05
5.509400e+02 2.350140e+05
5.586800e+02 2.359603e+05
6.397100e+02 2.442308e+05
6.656500e+02 2.464785e+05
6.935900e+02 2.488017e+05
7.033400e+02 2.495332e+05
7.186400e+02 2.505497e+05
8.530600e+02 2.579047e+05
8.731800e+02 2.587092e+05
8.854500e+02 2.591304e+05
8.876600e+02 2.592267e+05
9.583200e+02 2.612188e+05
1.099300e+03 2.638690e+05
1.114700e+03 2.639965e+05
1.137600e+03 2.639329e+05
1.183700e+03 2.639580e+05
1.277900e+03 2.636909e+05
1.294200e+03 2.637529e+05
1.383900e+03 2.630940e+05
1.403300e+03 2.629037e+05
1.517000e+03 2.611001e+05
1.578500e+03 2.599919e+05
1.704200e+03 2.575677e+05
1.725800e+03 2.571058e+05
1.742200e+03 2.568879e+05
1.766700e+03 2.564735e+05
2.022900e+03 2.506666e+05
2.105000e+03 2.487723e+05
2.193300e+03 2.467964e+05
2.224100e+03 2.460649e+05
2.272500e+03 2.450121e+05
2.301400e+03 2.444752e+05
2.697600e+03 2.361064e+05
2.761200e+03 2.348743e+05
2.807000e+03 2.339963e+05
3.030500e+03 2.299153e+05
3.068900e+03 2.292887e+05
3.476200e+03 2.228629e+05
3.597300e+03 2.211525e+05
3.743200e+03 2.191794e+05
4.041200e+03 2.154631e+05
4.092500e+03 2.148582e+05
4.376300e+03 2.117780e+05
4.797100e+03 2.076816e+05
4.991700e+03 2.060104e+05
5.389000e+03 2.028550e+05
5.457400e+03 2.024059e+05
5.509400e+03 2.020209e+05
6.397100e+03 1.965237e+05
6.656500e+03 1.950835e+05
7.186400e+03 1.925341e+05
7.277600e+03 1.921238e+05
8.530600e+03 1.872979e+05
8.876600e+03 1.861126e+05
9.583200e+03 1.838819e+05
9.704800e+03 1.835566e+05
1.137600e+04 1.794612e+05
1.183700e+04 1.785107e+05
1.244400e+04 1.773080e+05
1.277900e+04 1.766629e+05
1.294200e+04 1.763654e+05
1.517000e+04 1.730962e+05
1.578500e+04 1.723333e+05
1.659400e+04 1.714137e+05
1.704200e+04 1.709483e+05
1.725800e+04 1.706855e+05
2.105000e+04 1.676034e+05
2.212800e+04 1.668689e+05
2.272500e+04 1.665846e+05
2.301400e+04 1.664137e+05
2.807000e+04 1.642646e+05
2.950800e+04 1.638030e+05
3.030500e+04 1.636533e+05
3.068900e+04 1.635730e+05
3.743200e+04 1.626681e+05
3.935000e+04 1.625227e+05
4.041200e+04 1.626077e+05
4.092500e+04 1.626030e+05
4.991700e+04 1.633515e+05
5.247400e+04 1.639590e+05
5.389000e+04 1.640920e+05
5.457400e+04 1.641133e+05
6.997500e+04 1.681310e+05
7.186400e+04 1.687357e+05
7.277600e+04 1.686581e+05
9.331400e+04 1.753121e+05
9.583200e+04 1.763009e+05
9.704800e+04 1.765349e+05
1.240000e+05 1.858052e+05
1.280000e+05 1.874342e+05
1.290000e+05 1.876120e+05
1.660000e+05 2.005708e+05
1.700000e+05 2.024893e+05
1.730000e+05 2.035755e+05
2.210000e+05 2.208627e+05
2.270000e+05 2.236435e+05
2.300000e+05 2.247819e+05
2.430000e+05 2.291445e+05
2.950000e+05 2.492266e+05
3.070000e+05 2.537045e+05
3.240000e+05 2.596185e+05
3.940000e+05 2.858480e+05
4.090000e+05 2.915075e+05
4.320000e+05 2.997504e+05
5.250000e+05 3.326508e+05
5.460000e+05 3.399978e+05
