5.180000e-02 1.689971e+01
6.110000e-02 2.282309e+01
7.200000e-02 3.076841e+01
8.480000e-02 4.144012e+01
1.000000e-01 5.593981e+01
1.179000e-01 7.548429e+01
1.390000e-01 1.018518e+02
1.638000e-01 1.376257e+02
1.931000e-01 1.863938e+02
2.276000e-01 2.525917e+02
2.683000e-01 3.427625e+02
3.162000e-01 4.653719e+02
3.728000e-01 6.326568e+02
4.394000e-01 8.598545e+02
5.180000e-01 1.168697e+03
6.105000e-01 1.589039e+03
7.197000e-01 2.154724e+03
8.483000e-01 2.919934e+03
1.000000e+00 3.944517e+03
1.178800e+00 5.296057e+03
1.229300e+00 5.694349e+03
1.389500e+00 7.035416e+03
1.637900e+00 9.292879e+03
1.930700e+00 1.208901e+04
2.186000e+00 1.464002e+04
2.275900e+00 1.552532e+04
2.682700e+00 1.963179e+04
2.915100e+00 2.202467e+04
3.162300e+00 2.446411e+04
3.727600e+00 3.010313e+04
3.887300e+00 3.165234e+04
4.394000e+00 3.643519e+04
5.179500e+00 4.339791e+04
6.105400e+00 5.081949e+04
6.449700e+00 5.334311e+04
6.912800e+00 5.643310e+04
7.196900e+00 5.841579e+04
8.483400e+00 6.601371e+04
8.600800e+00 6.654322e+04
9.218300e+00 6.972934e+04
1.000000e+01 7.324900e+04
1.146900e+01 7.920335e+04
1.178800e+01 8.037895e+04
1.229300e+01 8.223931e+04
1.389500e+01 8.722981e+04
1.529500e+01 9.115406e+04
1.637900e+01 9.390204e+04
1.793000e+01 9.742722e+04
1.930700e+01 1.002390e+05
2.039600e+01 1.023162e+05
2.186000e+01 1.048741e+05
2.257200e+01 1.060337e+05
2.275900e+01 1.063123e+05
2.682700e+01 1.120549e+05
2.719800e+01 1.125467e+05
2.841700e+01 1.140837e+05
2.915100e+01 1.149589e+05
3.162300e+01 1.176964e+05
3.577500e+01 1.218814e+05
3.626900e+01 1.223426e+05
3.727600e+01 1.232470e+05
3.887300e+01 1.246732e+05
4.394000e+01 1.288535e+05
4.503700e+01 1.297169e+05
4.836600e+01 1.321753e+05
5.179500e+01 1.345832e+05
5.185600e+01 1.346589e+05
5.669900e+01 1.378401e+05
6.105400e+01 1.405470e+05
6.449700e+01 1.425906e+05
6.912800e+01 1.452229e+05
6.915100e+01 1.452577e+05
7.137900e+01 1.464984e+05
7.196900e+01 1.468142e+05
8.483400e+01 1.534311e+05
8.600800e+01 1.540312e+05
8.986100e+01 1.559588e+05
9.218300e+01 1.570824e+05
1.000000e+02 1.607390e+05
1.131300e+02 1.666234e+05
1.146900e+02 1.672970e+05
1.229300e+02 1.708611e+05
1.424200e+02 1.788606e+05
1.529500e+02 1.829803e+05
1.639300e+02 1.871551e+05
1.792700e+02 1.929454e+05
2.039600e+02 2.018316e+05
2.186000e+02 2.069619e+05
2.257200e+02 2.095230e+05
2.390600e+02 2.141813e+05
2.719800e+02 2.252683e+05
2.841700e+02 2.293092e+05
2.915100e+02 2.317327e+05
3.187900e+02 2.408079e+05
3.577500e+02 2.532689e+05
3.626900e+02 2.548539e+05
3.887300e+02 2.631704e+05
4.251200e+02 2.746957e+05
4.503700e+02 2.824453e+05
4.836600e+02 2.926296e+05
5.183900e+02 3.031702e+05
5.185600e+02 3.032059e+05
5.669100e+02 3.176061e+05
6.449700e+02 3.398967e+05
6.915100e+02 3.527738e+05
7.137900e+02 3.588284e+05
7.559800e+02 3.700720e+05
7.949800e+02 3.801630e+05
8.600800e+02 3.965901e+05
8.986100e+02 4.059598e+05
9.221400e+02 4.115506e+05
1.008100e+03 4.313989e+05
1.060100e+03 4.429135e+05
1.131300e+03 4.580848e+05
1.146900e+03 4.612795e+05
1.229700e+03 4.777299e+05
1.344300e+03 4.992736e+05
1.413700e+03 5.117157e+05
1.424200e+03 5.135473e+05
1.529500e+03 5.311093e+05
1.639800e+03 5.481613e+05
1.792700e+03 5.701833e+05
1.885200e+03 5.822118e+05
2.039600e+03 6.010409e+05
2.186700e+03 6.173431e+05
2.257200e+03 6.246019e+05
2.390600e+03 6.373943e+05
2.514000e+03 6.488611e+05
2.719800e+03 6.661485e+05
2.841700e+03 6.753578e+05
2.916100e+03 6.806592e+05
3.187900e+03 6.988256e+05
3.352400e+03 7.091623e+05
3.577500e+03 7.217641e+05
3.888600e+03 7.373324e+05
4.251200e+03 7.538136e+05
4.470500e+03 7.631228e+05
4.503700e+03 7.645660e+05
5.185600e+03 7.890878e+05
5.669100e+03 8.042638e+05
5.961500e+03 8.125855e+05
6.915100e+03 8.364201e+05
7.138000e+03 8.415362e+05
7.559800e+03 8.506539e+05
7.949800e+03 8.583286e+05
9.221400e+03 8.809282e+05
1.008100e+04 8.944625e+05
1.060100e+04 9.017618e+05
1.229700e+04 9.233386e+05
1.344300e+04 9.362936e+05
1.413700e+04 9.434908e+05
1.580500e+04 9.590289e+05
1.639800e+04 9.641429e+05
1.792700e+04 9.764001e+05
1.885200e+04 9.831490e+05
2.107600e+04 9.979299e+05
2.186700e+04 1.002801e+06
2.390600e+04 1.014470e+06
2.514000e+04 1.020996e+06
2.810500e+04 1.035329e+06
3.187900e+04 1.051378e+06
3.352400e+04 1.057579e+06
3.747800e+04 1.071320e+06
4.251200e+04 1.086738e+06
4.470500e+04 1.092780e+06
4.997800e+04 1.105857e+06
