7.384200e+02	1.937076e+05
8.199200e+02	2.094393e+05
8.280400e+02	2.108938e+05
8.472700e+02	2.143931e+05
8.933700e+02	2.222988e+05
9.847000e+02	2.369068e+05
1.042400e+03	2.456144e+05
1.066700e+03	2.489125e+05
1.093400e+03	2.525181e+05
1.312400e+03	2.788069e+05
1.342800e+03	2.817229e+05
1.458000e+03	2.923036e+05
1.652200e+03	3.079742e+05
1.690500e+03	3.106293e+05
1.751100e+03	3.140377e+05
1.944300e+03	3.245238e+05
2.080000e+03	3.310151e+05
2.128300e+03	3.331126e+05
2.335100e+03	3.398971e+05
2.592800e+03	3.465451e+05
2.618500e+03	3.470898e+05
2.679300e+03	3.485136e+05
3.011400e+03	3.538460e+05
3.113900e+03	3.546341e+05
3.296500e+03	3.558242e+05
3.352800e+03	3.560721e+05
3.373100e+03	3.563307e+05
3.457600e+03	3.570821e+05
3.889400e+03	3.572325e+05
4.150100e+03	3.568386e+05
4.246400e+03	3.565732e+05
4.330300e+03	3.565636e+05
4.610700e+03	3.558017e+05
5.023300e+03	3.543344e+05
5.345900e+03	3.530844e+05
5.537400e+03	3.523433e+05
5.592800e+03	3.522017e+05
6.148500e+03	3.500427e+05
6.487800e+03	3.487464e+05
6.730100e+03	3.478532e+05
7.223400e+03	3.459977e+05
7.384200e+03	3.454193e+05
8.199200e+03	3.426034e+05
8.379400e+03	3.420499e+05
8.472700e+03	3.417535e+05
9.329400e+03	3.392254e+05
9.847000e+03	3.377937e+05
1.066700e+04	3.357055e+05
1.082200e+04	3.354018e+05
1.093400e+04	3.351473e+05
1.204900e+04	3.327441e+05
1.313100e+04	3.306228e+05
1.397800e+04	3.290855e+05
1.458000e+04	3.280372e+05
1.556200e+04	3.263082e+05
1.751100e+04	3.232422e+05
1.805300e+04	3.224443e+05
1.944300e+04	3.205106e+05
2.010000e+04	3.197155e+05
2.331600e+04	3.157579e+05
2.335100e+04	3.157745e+05
2.592800e+04	3.131153e+05
2.596000e+04	3.131054e+05
3.011400e+04	3.096103e+05
3.113900e+04	3.088458e+05
3.352800e+04	3.074824e+05
3.457600e+04	3.068701e+05
3.889400e+04	3.048304e+05
4.330300e+04	3.030915e+05
4.610700e+04	3.021891e+05
5.023300e+04	3.010548e+05
5.592800e+04	2.997103e+05
6.148500e+04	2.986577e+05
6.487800e+04	2.981946e+05
6.713100e+04	2.980238e+05
7.223400e+04	2.976922e+05
8.199200e+04	2.972487e+05
8.379400e+04	2.972918e+05
8.670200e+04	2.973883e+05
9.329400e+04	2.978153e+05
1.080000e+05	2.992280e+05
1.090000e+05	2.993370e+05
1.120000e+05	3.000106e+05
1.200000e+05	3.014396e+05
1.400000e+05	3.054394e+05
1.450000e+05	3.065460e+05
1.560000e+05	3.092296e+05
1.810000e+05	3.152193e+05
1.870000e+05	3.168501e+05
2.010000e+05	3.201888e+05
2.330000e+05	3.284393e+05
2.410000e+05	3.307700e+05
2.600000e+05	3.358280e+05
3.010000e+05	3.468893e+05
3.120000e+05	3.502384e+05
3.350000e+05	3.565345e+05
3.890000e+05	3.717904e+05
4.020000e+05	3.758057e+05
4.330000e+05	3.846622e+05
5.020000e+05	4.053426e+05
5.200000e+05	4.105881e+05
5.590000e+05	4.219039e+05
6.710000e+05	4.552611e+05
7.220000e+05	4.695218e+05
8.670000e+05	5.095746e+05
9.330000e+05	5.275237e+05
1.120000e+06	5.763262e+05
1.200000e+06	5.967587e+05
1.270000e+06	6.144811e+05
1.450000e+06	6.586987e+05
1.640000e+06	7.044511e+05
1.870000e+06	7.573417e+05
2.120000e+06	8.133646e+05
2.410000e+06	8.754688e+05
2.740000e+06	9.432969e+05
3.120000e+06	1.018023e+06
3.540000e+06	1.097509e+06
4.020000e+06	1.184775e+06
4.570000e+06	1.281113e+06
5.200000e+06	1.386792e+06
5.910000e+06	1.501893e+06
6.710000e+06	1.626418e+06
7.630000e+06	1.765953e+06
8.670000e+06	1.918319e+06
9.860000e+06	2.088230e+06
1.120000e+07	2.273079e+06
1.270000e+07	2.475516e+06
1.640000e+07	2.956027e+06
2.120000e+07	3.544641e+06
2.740000e+07	4.261808e+06
3.540000e+07	5.135115e+06
4.570000e+07	6.194809e+06
5.910000e+07	7.495404e+06
7.630000e+07	9.080216e+06
9.860000e+07	1.100802e+07
1.270000e+08	1.331226e+07
1.640000e+08	1.612984e+07
2.120000e+08	1.955906e+07
