2.000000e-02 2.971542e+01
2.420000e-02 4.244369e+01
2.940000e-02 6.108169e+01
3.560000e-02 8.736465e+01
4.310000e-02 1.249164e+02
5.220000e-02 1.787366e+02
6.330000e-02 2.563407e+02
7.660000e-02 3.662040e+02
9.280000e-02 5.244403e+02
1.125000e-01 7.521383e+02
1.363000e-01 1.077469e+03
1.651000e-01 1.542548e+03
2.000000e-01 2.207623e+03
2.423000e-01 3.158542e+03
2.936000e-01 4.517152e+03
3.557000e-01 6.447585e+03
4.309000e-01 9.198577e+03
5.220000e-01 1.307348e+04
6.325000e-01 1.853589e+04
7.662000e-01 2.613446e+04
8.157000e-01 2.905533e+04
9.283000e-01 3.639560e+04
1.087800e+00 4.760923e+04
1.124700e+00 5.027210e+04
1.362600e+00 6.873750e+04
1.450500e+00 7.570337e+04
1.650800e+00 9.227469e+04
1.934300e+00 1.164786e+05
2.000000e+00 1.220320e+05
2.423100e+00 1.586522e+05
2.579500e+00 1.717525e+05
2.935600e+00 2.022778e+05
3.439800e+00 2.429311e+05
3.556600e+00 2.514628e+05
3.739300e+00 2.655806e+05
4.308900e+00 3.055682e+05
4.587000e+00 3.241198e+05
4.986400e+00 3.483732e+05
5.220300e+00 3.627451e+05
6.116900e+00 4.092531e+05
6.324600e+00 4.182011e+05
6.649500e+00 4.329121e+05
7.662400e+00 4.731962e+05
8.157000e+00 4.900907e+05
8.867200e+00 5.122982e+05
9.283200e+00 5.240765e+05
9.612700e+00 5.333230e+05
1.087800e+01 5.627368e+05
1.124700e+01 5.707120e+05
1.182500e+01 5.823895e+05
1.281900e+01 5.996565e+05
1.362600e+01 6.123987e+05
1.450500e+01 6.248520e+05
1.576800e+01 6.409858e+05
1.650800e+01 6.497629e+05
1.709400e+01 6.561744e+05
1.934300e+01 6.779634e+05
2.000000e+01 6.839089e+05
2.102700e+01 6.925795e+05
2.279500e+01 7.058661e+05
2.423100e+01 7.156294e+05
2.579500e+01 7.254197e+05
2.804100e+01 7.383267e+05
2.935600e+01 7.452792e+05
3.039800e+01 7.504793e+05
3.439800e+01 7.679525e+05
3.556600e+01 7.725690e+05
3.739300e+01 7.794828e+05
3.921200e+01 7.859412e+05
4.053600e+01 7.901871e+05
4.308900e+01 7.979041e+05
4.587000e+01 8.058559e+05
4.986400e+01 8.162951e+05
5.220300e+01 8.219872e+05
5.228900e+01 8.223550e+05
5.405600e+01 8.264193e+05
6.116900e+01 8.409657e+05
6.324600e+01 8.448668e+05
6.649500e+01 8.507617e+05
6.972900e+01 8.562689e+05
7.208500e+01 8.600832e+05
7.662400e+01 8.669059e+05
8.157000e+01 8.739128e+05
8.867200e+01 8.831671e+05
9.283200e+01 8.881634e+05
9.298500e+01 8.884649e+05
9.612700e+01 8.921927e+05
1.046800e+02 9.013381e+05
1.087800e+02 9.052096e+05
1.124700e+02 9.085087e+05
1.182500e+02 9.136187e+05
1.240000e+02 9.184635e+05
1.281900e+02 9.218299e+05
1.362600e+02 9.278155e+05
1.395900e+02 9.302542e+05
1.450500e+02 9.338709e+05
1.576800e+02 9.418313e+05
1.650800e+02 9.462427e+05
1.709400e+02 9.496561e+05
1.861500e+02 9.574967e+05
1.934300e+02 9.608222e+05
2.000000e+02 9.638402e+05
2.102700e+02 9.685570e+05
2.205000e+02 9.730773e+05
2.279500e+02 9.761677e+05
2.482400e+02 9.839553e+05
2.579500e+02 9.873646e+05
2.804100e+02 9.950245e+05
2.940500e+02 9.992515e+05
3.039800e+02 1.002394e+06
3.310300e+02 1.010197e+06
3.439800e+02 1.013528e+06
3.739300e+02 1.020948e+06
3.921200e+02 1.025304e+06
4.053600e+02 1.028160e+06
4.414400e+02 1.035809e+06
4.587000e+02 1.039088e+06
4.692200e+02 1.041110e+06
4.986400e+02 1.046051e+06
5.228900e+02 1.049995e+06
5.405600e+02 1.052809e+06
5.886700e+02 1.060028e+06
6.116900e+02 1.063099e+06
6.257200e+02 1.065035e+06
6.649500e+02 1.069750e+06
6.972900e+02 1.073474e+06
7.208500e+02 1.076243e+06
7.850000e+02 1.083186e+06
8.157000e+02 1.086057e+06
8.344100e+02 1.087883e+06
8.867200e+02 1.092433e+06
9.298500e+02 1.096106e+06
9.612700e+02 1.098656e+06
1.046800e+03 1.105479e+06
1.102400e+03 1.109448e+06
1.112700e+03 1.109936e+06
1.182500e+03 1.113970e+06
1.240000e+03 1.117278e+06
1.281900e+03 1.119549e+06
1.395900e+03 1.125543e+06
1.470100e+03 1.129042e+06
1.483800e+03 1.129520e+06
1.576800e+03 1.132931e+06
1.653500e+03 1.135849e+06
1.709400e+03 1.137885e+06
1.861500e+03 1.143245e+06
1.960400e+03 1.146360e+06
1.978700e+03 1.146721e+06
2.102700e+03 1.149629e+06
2.205000e+03 1.152068e+06
2.279500e+03 1.153974e+06
2.482400e+03 1.158976e+06
2.614200e+03 1.161928e+06
2.638600e+03 1.162299e+06
2.804100e+03 1.165201e+06
2.940500e+03 1.167684e+06
3.039800e+03 1.169651e+06
3.310300e+03 1.174565e+06
3.486100e+03 1.177413e+06
3.518700e+03 1.177721e+06
3.739300e+03 1.180525e+06
3.921200e+03 1.183010e+06
4.053600e+03 1.184858e+06
4.414400e+03 1.189894e+06
4.648800e+03 1.192701e+06
4.692200e+03 1.193123e+06
5.228900e+03 1.198562e+06
5.405600e+03 1.200248e+06
5.886700e+03 1.204847e+06
6.199200e+03 1.207670e+06
6.257200e+03 1.208196e+06
6.972900e+03 1.213424e+06
7.208500e+03 1.215036e+06
7.850000e+03 1.219387e+06
8.266800e+03 1.222219e+06
8.344100e+03 1.222853e+06
9.298500e+03 1.228020e+06
9.612100e+03 1.229697e+06
1.046800e+04 1.233703e+06
1.102400e+04 1.236280e+06
1.112700e+04 1.236791e+06
1.240000e+04 1.241852e+06
1.281800e+04 1.243299e+06
1.396000e+04 1.247225e+06
1.470100e+04 1.249506e+06
1.483800e+04 1.250062e+06
1.653500e+04 1.254641e+06
1.709300e+04 1.256154e+06
1.861500e+04 1.259693e+06
1.960400e+04 1.261886e+06
1.978700e+04 1.262382e+06
2.205000e+04 1.266721e+06
2.279400e+04 1.268285e+06
2.482400e+04 1.271684e+06
2.614200e+04 1.273831e+06
2.638600e+04 1.274191e+06
2.940500e+04 1.278666e+06
3.039600e+04 1.280158e+06
3.310300e+04 1.283766e+06
3.486100e+04 1.286016e+06
3.518700e+04 1.286372e+06
4.053400e+04 1.292448e+06
4.414400e+04 1.295927e+06
4.648800e+04 1.298079e+06
4.692200e+04 1.298469e+06
5.405300e+04 1.304459e+06
5.886700e+04 1.308038e+06
6.199200e+04 1.310190e+06
6.257200e+04 1.310723e+06
7.208100e+04 1.316623e+06
7.850000e+04 1.320236e+06
8.266800e+04 1.322630e+06
8.344100e+04 1.323045e+06
9.612100e+04 1.329409e+06
1.050000e+05 1.333559e+06
1.100000e+05 1.335893e+06
1.110000e+05 1.336243e+06
1.280000e+05 1.343492e+06
1.470000e+05 1.350820e+06
1.480000e+05 1.351129e+06
1.710000e+05 1.359013e+06
1.960000e+05 1.366880e+06
1.970000e+05 1.367290e+06
1.980000e+05 1.367472e+06
2.280000e+05 1.376021e+06
2.610000e+05 1.384771e+06
2.620000e+05 1.385346e+06
2.640000e+05 1.385751e+06
3.040000e+05 1.395555e+06
3.490000e+05 1.405898e+06
3.500000e+05 1.406610e+06
3.520000e+05 1.406755e+06
4.050000e+05 1.418863e+06
4.650000e+05 1.432303e+06
4.670000e+05 1.432983e+06
4.690000e+05 1.432976e+06
5.410000e+05 1.449154e+06
6.200000e+05 1.466268e+06
6.220000e+05 1.466951e+06
7.210000e+05 1.487646e+06
8.270000e+05 1.509594e+06
8.300000e+05 1.510921e+06
9.610000e+05 1.537763e+06
1.100000e+06 1.564687e+06
1.110000e+06 1.566184e+06
1.280000e+06 1.598884e+06
1.480000e+06 1.634792e+06
1.710000e+06 1.674372e+06
1.970000e+06 1.717403e+06
2.280000e+06 1.764812e+06
2.620000e+06 1.814729e+06
3.040000e+06 1.872945e+06
3.500000e+06 1.932064e+06
4.050000e+06 1.998762e+06
4.670000e+06 2.072143e+06
5.410000e+06 2.156358e+06
6.220000e+06 2.244545e+06
7.210000e+06 2.346488e+06
8.300000e+06 2.451254e+06
9.610000e+06 2.568779e+06
1.110000e+07 2.693004e+06
1.480000e+07 2.980220e+06
1.970000e+07 3.306997e+06
2.620000e+07 3.677678e+06
3.500000e+07 4.109541e+06
4.670000e+07 4.590017e+06
6.220000e+07 5.123161e+06
8.300000e+07 5.722344e+06
1.110000e+08 6.397007e+06
1.480000e+08 7.142972e+06
1.970000e+08 7.970756e+06
