5.180000e-02 1.123662e+03
6.110000e-02 1.323069e+03
7.200000e-02 1.556373e+03
8.480000e-02 1.829867e+03
1.000000e-01 2.154073e+03
1.179000e-01 2.535198e+03
1.390000e-01 2.983669e+03
1.638000e-01 3.508119e+03
1.931000e-01 4.125142e+03
2.276000e-01 4.847364e+03
2.683000e-01 5.692687e+03
3.162000e-01 6.679197e+03
3.728000e-01 7.831000e+03
4.394000e-01 9.166445e+03
5.180000e-01 1.072197e+04
6.105000e-01 1.251534e+04
7.197000e-01 1.457426e+04
8.483000e-01 1.694955e+04
1.000000e+00 1.963247e+04
1.178800e+00 2.263952e+04
1.229300e+00 2.343065e+04
1.389500e+00 2.589654e+04
1.637900e+00 2.948088e+04
1.930700e+00 3.317698e+04
2.186000e+00 3.607447e+04
2.275900e+00 3.697527e+04
2.682700e+00 4.073266e+04
2.915100e+00 4.267011e+04
3.162300e+00 4.440942e+04
3.727600e+00 4.797407e+04
3.887300e+00 4.884615e+04
4.394000e+00 5.123984e+04
5.179500e+00 5.414248e+04
6.105400e+00 5.660399e+04
6.449700e+00 5.732133e+04
6.912800e+00 5.806676e+04
7.196900e+00 5.856907e+04
8.483400e+00 5.999805e+04
8.600800e+00 6.009189e+04
9.218300e+00 6.060273e+04
1.000000e+01 6.105566e+04
1.146900e+01 6.171580e+04
1.178800e+01 6.185942e+04
1.229300e+01 6.207551e+04
1.389500e+01 6.257334e+04
1.529500e+01 6.299416e+04
1.637900e+01 6.330822e+04
1.793000e+01 6.381307e+04
1.930700e+01 6.424615e+04
2.039600e+01 6.459127e+04
2.186000e+01 6.507523e+04
2.257200e+01 6.534362e+04
2.275900e+01 6.542113e+04
2.682700e+01 6.699071e+04
2.719800e+01 6.714370e+04
2.841700e+01 6.763397e+04
2.915100e+01 6.794201e+04
3.162300e+01 6.901012e+04
3.577500e+01 7.080351e+04
3.626900e+01 7.102750e+04
3.727600e+01 7.147521e+04
3.887300e+01 7.216741e+04
4.394000e+01 7.442313e+04
4.503700e+01 7.495119e+04
4.836600e+01 7.648208e+04
5.179500e+01 7.811505e+04
5.185600e+01 7.809135e+04
5.669900e+01 8.034548e+04
6.105400e+01 8.245146e+04
6.449700e+01 8.408342e+04
6.912800e+01 8.628437e+04
6.915100e+01 8.631702e+04
7.137900e+01 8.736210e+04
7.196900e+01 8.758766e+04
8.483400e+01 9.364104e+04
8.600800e+01 9.418540e+04
8.986100e+01 9.599243e+04
9.218300e+01 9.705807e+04
1.000000e+02 1.006629e+05
1.131300e+02 1.065778e+05
1.146900e+02 1.072605e+05
1.229300e+02 1.109181e+05
1.424200e+02 1.192584e+05
1.529500e+02 1.236234e+05
1.639300e+02 1.280667e+05
1.792700e+02 1.342048e+05
2.039600e+02 1.436759e+05
2.186000e+02 1.490993e+05
2.257200e+02 1.516624e+05
2.390600e+02 1.564380e+05
2.719800e+02 1.676652e+05
2.841700e+02 1.716150e+05
2.915100e+02 1.739575e+05
3.187900e+02 1.823601e+05
3.577500e+02 1.935883e+05
3.626900e+02 1.948781e+05
3.887300e+02 2.018233e+05
4.251200e+02 2.108679e+05
4.503700e+02 2.167648e+05
4.836600e+02 2.240195e+05
5.183900e+02 2.310469e+05
5.185600e+02 2.310531e+05
5.669100e+02 2.400102e+05
6.449700e+02 2.527565e+05
6.915100e+02 2.594740e+05
7.137900e+02 2.623065e+05
7.559800e+02 2.674111e+05
7.949800e+02 2.717794e+05
8.600800e+02 2.784141e+05
8.986100e+02 2.819158e+05
9.221400e+02 2.837886e+05
1.008100e+03 2.897257e+05
1.060100e+03 2.929306e+05
1.131300e+03 2.965849e+05
1.146900e+03 2.973134e+05
1.229700e+03 3.002631e+05
1.344300e+03 3.034912e+05
1.413700e+03 3.051912e+05
1.424200e+03 3.054680e+05
1.529500e+03 3.069106e+05
1.639800e+03 3.076306e+05
1.792700e+03 3.079659e+05
1.885200e+03 3.075570e+05
2.039600e+03 3.064327e+05
2.186700e+03 3.048978e+05
2.257200e+03 3.040610e+05
2.390600e+03 3.022198e+05
2.514000e+03 3.006200e+05
