1.9920e-01 1.2999e+01
3.7098e-01 2.3415e+01
5.5271e-01 3.4858e+01
1.1328e+00 7.0876e+01
1.8572e+00 1.1706e+02
4.6099e+00 2.9806e+02
7.8042e+00 5.2759e+02
1.7604e+01 1.2106e+03
3.8450e+01 2.5924e+03
8.1358e+01 5.3629e+03
1.5392e+02 9.4929e+03
3.2055e+02 1.9634e+04
6.0674e+02 3.7897e+04
9.7859e+02 5.5463e+04
1.5286e+03 7.8397e+04
2.9833e+03 1.1471e+05
6.5043e+03 1.4873e+05
1.5104e+04 1.7681e+05
4.0458e+04 1.9957e+05
9.3951e+04 2.2532e+05
