1.4064e-02 1.3089e+04
2.2264e-02 2.0497e+04
3.5237e-02 3.2100e+04
5.3272e-02 4.7830e+04
9.6739e-02 7.4903e+04
2.1083e-01 1.0617e+05
5.7669e-01 1.0100e+05
1.5762e+00 7.8723e+04
4.7215e+00 6.4491e+04
1.2906e+01 5.2832e+04
3.5286e+01 4.5499e+04
6.3944e+01 4.1181e+04
