1.9948e-01 1.8374e+01
3.7149e-01 3.3098e+01
5.6233e-01 4.9272e+01
1.1343e+00 9.8469e+01
1.8596e+00 1.5985e+02
4.6143e+00 3.7975e+02
7.8091e+00 6.1645e+02
1.7608e+01 1.3201e+03
3.8450e+01 2.5924e+03
8.1358e+01 5.3629e+03
1.5392e+02 9.4929e+03
3.2055e+02 1.9634e+04
6.0674e+02 3.7897e+04
9.7859e+02 5.5463e+04
1.5286e+03 7.8397e+04
2.9833e+03 1.1471e+05
6.5043e+03 1.4873e+05
1.5101e+04 1.6788e+05
4.0430e+04 1.6218e+05
9.3843e+04 1.6788e+05
