6.3168e-03 1.4364e+04
1.0479e-02 2.1947e+04
1.6391e-02 3.1177e+04
2.6128e-02 4.7879e+04
4.0832e-02 6.7067e+04
6.8976e-02 8.6272e+04
1.0351e-01 1.2205e+05
1.6493e-01 1.4207e+05
2.5306e-01 1.4964e+05
4.1226e-01 1.4228e+05
6.2124e-01 1.3490e+05
1.0324e+00 1.2340e+05
1.5868e+00 1.1353e+05
2.5354e+00 1.0534e+05
4.1308e+00 9.7153e+04
6.2201e+00 9.7245e+04
1.0737e+01 9.4878e+04
1.6162e+01 9.9950e+04
2.6278e+01 1.1168e+05
4.1077e+01 1.3004e+05
1.0247e+02 1.9587e+05
