0.000269	18172
0.00103	30939
0.00344	42746
0.0102	56403
0.0331	74817
0.0973	94798
0.35589	1.20E+05
0.98011	1.50E+05
3.393	1.96E+05
9.6581	2.28E+05
30.325	2.70E+05
105.05	3.06E+05

