0.00025	841.4
0.000935	3605.8
0.00271	7998.3
0.00923	15885
0.0338	25704
0.0899	36728
0.32908	52481
0.92412	70632
3.0967	1.04E+05
10.116	1.30E+05
31.405	1.83E+05
102.57	2.36E+05

