0.0001167	25750
0.0002381	29350
0.0003839	33530
0.0006684	36980
0.0009947	40850
0.001732	45050
0.004142	53070
0.009851	56370
0.01466	62270
0.0236	68730
0.04094	70750
0.09774	80520
0.2528	94770
0.6034	1.08E+05
0.9713	1.19E+05
2.508	1.35E+05
6.475	1.54E+05
15.43	1.69E+05
42.94	1.80E+05
102.1	1.91E+05

